Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Digital Solution Lead,Ashurst,"Brisbane CBD, Brisbane",IT Jobs,,full_time,,,2025-01-24T09:23:59Z,"Job Title Digital Solution Lead Location Brisbane Description About Ashurst Advance: Ashurst Advance is Ashurst's NewLaw division that utilises market-leading technology, refined processes, and subject matter expertise in a wide array of technology-enabled legal and eDiscovery services that works alongside Ashurst's legal experts to solve our clients' business problems through optimal efficiency, cost effectiveness and digitally innovative legal service delivery. Our market leading offering has…",https://www.adzuna.com.au/land/ad/5021535325?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=AFBFD20ACB761AF11E021578AB0ED0C0900AF55B,2025-01-29 21:01:31.350561
Chapter Lead RBS Data & Advanced Analytics,Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-01-24T21:19:35Z,"You are a curious and enthusiastic individual with a true passion for mentoring data analysts and being an advocate for your team’s work We are a values-driven team of analytical techsperts, who believe in the power of proof, supporting growth and getting excited over data storytelling Together we can harness the power of data, analytics, and technology to identify solutions for our customers and communities to improve their financial wellbeing and really make a difference. See yourself in our …",https://www.adzuna.com.au/land/ad/5022430651?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=F7A765AD3CC374996C9F664788D271971523BED7,2025-01-29 21:01:31.350561
Data Analytics and Insights Lead,Bupa,"The Rocks, Sydney",Accounting & Finance Jobs,permanent,full_time,,,2025-01-25T22:29:28Z,"Opportunity snapshot: An exciting, Permanent opportunity has become available for a Data Analytics and Insights Lead. The Actuarial Transformation Program (ATP) aims to modernise actuarial modelling tools and systems, many of which are currently maintained through spreadsheets. As part of this transformation, we plan to procure the following tools and solutions; Forecast Modelling, Rate Submission Tool, Volatility Modelling Tool, Analysis of Change Tool, Actual vs. Expected Cashflow Tool, and B…",https://www.adzuna.com.au/land/ad/5023884224?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=5CC59C1A0681687B8B0E2ECB2E3B316FC1563EA2,2025-01-29 21:01:31.350561
Lead Business Analyst,ANZ,"South Yarra, Stonnington Area",IT Jobs,permanent,full_time,,,2025-01-25T09:32:52Z,"About Us At the heart of ANZ Plus is a talented, high-performing team with big ideas. We’re building products, services and experiences that will not only provide our customers with enhanced banking functionality but empower them to make better financial decisions and improve their financial wellbeing. About the Role Build robust and scalable integration solutions; provides technical leadership across the team, and to our partners, helping to solve complex problems through innovative thinking; …",https://www.adzuna.com.au/land/ad/5023259036?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=6DACA7FE5233E99EB6F8C7C626AD48DE0A4AD794,2025-01-29 21:01:31.350561
Data Scientist/Machine Learning Engineer,ANZ,"South Yarra, Stonnington Area",IT Jobs,permanent,full_time,,,2025-01-29T09:50:51Z,"About Us At ANZ, we're applying new ways technology and data can be harnessed as we work towards a common goal: to improve the financial wellbeing and sustainability of our millions of customers. About the Role As a Machine Learning Engineer/Data Scientist at ANZ, you are accountable for building advanced models to understand and solve complex data problems through advanced modelling. Working with Data Engineers and Data Analysts you will determine the relevant internal and external data source…",https://www.adzuna.com.au/land/ad/5027462101?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=7C266BD5DDAEE717624ACC5B2699A0587D0DBBF1,2025-01-29 21:01:31.350561
Platform Engineer,REO Group,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-22T09:14:09Z,"Job Description Location: Sydney CBD Salary Package: $160,000 - $180,000  Super  Performance Bonus Role Highlights: Seize a career-defining opportunity to join a prominent energy solutions provider. This role allows you to significantly impact the company's cloud infrastructure and data analytics platform, contributing to its long-term stability and performance. Role Overview: As a Platform Engineer, you will play a critical role in managing and optimising our cloud-based infrastructure. Report…",https://www.adzuna.com.au/land/ad/5018860576?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=584182ABDB3CE7EE0FAF8F7EB7837EAA4BFEB62D,2025-01-29 21:01:31.350561
Information Architect,Auto & General,"Toowong, Brisbane",IT Jobs,,full_time,,,2025-01-23T21:15:23Z,"The role A new role for Auto and General, the Information Architect will be responsible for designing, developing, and managing Auto & General's information architecture, with a focus on enhancing data accessibility, usability, and quality across the organisation. This role will play a key part in improving data management practices, ultimately driving alignment with Auto & General's business objectives. Developing and maintaining conceptual, logical, and physical data architecture models. Crea…",https://www.adzuna.com.au/land/ad/5020851301?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=1E74ABC9263DD0185C13CBFF7FE0962A2AF81D08,2025-01-29 21:01:31.350561
"Manager, Educational Data & Insights",University of New South Wales,"The Rocks, Sydney",Teaching Jobs,contract,full_time,,,2025-01-23T09:25:49Z,"Employment Type: Full-Time (35-hour week) Duration: 12-month fixed term contract until January 2026 Remuneration: Level 8 from $123k Location: Kensington NSW (Hybrid Flexible Working) Why your role matters The Manager of Educational Data & Insights holds a pivotal position within the Educational Data & Insights team, part of the Deputy Vice Chancellor – Academic Quality portfolio. This role is instrumental in preparing and distributing student survey data, analytics and benchmarking, contributi…",https://www.adzuna.com.au/land/ad/5020245603?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=F08FCF51705D8C1882D2C98A970BDA4F5AD24B38,2025-01-29 21:01:31.350561
Risk Reporting and Data Analysis Analyst,QBE Management Services Pty Limited,Australia,IT Jobs,permanent,full_time,,,2025-01-24T21:58:04Z,"Primary Details Time Type: Full time Worker Type: Employee Location: Sydney Type: Permanent, full time Hybrid role, Happy to talk flexible working The opportunity Reporting to the Group Head of Underwriting Governance, Sustainability and Standards, you will play a key role in developing and maintaining timely risk reporting, scenario modelling, and delivering insights tailored to stakeholder needs. This role involves leading the implementation of cost-effective reporting, working closely with m…",https://www.adzuna.com.au/details/5022464715?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Analyst (Data)- Scams,ASIC,Australia,Accounting & Finance Jobs,permanent,full_time,,,2025-01-29T16:49:20Z," ASIC is seeking a full time Analyst – Scams (Data) to join ASIC's Scams Team  Permanent position with hybrid working environment based in Melbourne or Sydney (other locations to be considered)  It is a great opportunity to lead and contribute to data and technology-focused projects and tasks that deliver on ASIC's Scams Strategy  Salary $123,444- $144,386 plus 15.4% super (depending on experience) A future with ASIC means that your work will contribute to ASIC's vision for a fair, strong and e…",https://www.adzuna.com.au/details/5027803943?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data and Reporting Analyst,nib Thrive Pty,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-01-25T21:51:41Z,"Let’s talk about nib Thrive nib’s vision is better health and wellbeing for all Australians. We know there are few greater opportunities for us to have a meaningful social impact than in keeping people healthy, and now, in supporting people with disabilities. We plan to do this through innovative, human and digital solutions to make a difference to people who seek convenience, accessibility and inclusion. nib Thrive is the National Disability Insurance Scheme (NDIS) business for the nib Group. …",https://www.adzuna.com.au/details/5023858716?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
"Applications and Data Analyst (Financial Planning and Analysis team), Corporate Services - Victorian Government Solicitor's Office",Victorian Government,"Melbourne CBD, Melbourne",IT Jobs,permanent,full_time,,,2025-01-23T16:46:19Z," Great opportunity to take ownership of a practice management system  Friendly and supportive work environment  Hybrid working from home/office environment  Ongoing | Full-time  VPS 4 $95,102 - $107,905 per annum plus superannuation About the VGSO The Victorian Government Solicitor's Office (VGSO) serve the rule of law exclusively for the State. Our place within government ensures we are at the centre of legal change, reform and problem-solving. We operate as a service-driven legal professional…",https://www.adzuna.com.au/details/5020520309?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Engineer,at Sonder.io,"Waterloo, Sydney",IT Jobs,,full_time,,,2025-01-25T09:32:32Z,"At Sonder, we help organisations improve the health, safety and wellbeing of their people, empowering them to be at their best. Our mobile app provides immediate, 24/7 support to our members from a team of safety, medical, and mental health professionals - plus onsite help for time-sensitive scenarios. Accredited by the Australian Council on Healthcare Standards (ACHS), our platform gives our customers the insights they need to act on tomorrow’s wellbeing challenges today. Founded in 2017, Sond…",https://www.adzuna.com.au/land/ad/5023257624?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=D34D465BE4A5295F5994E1CE6E7AD5F38C93DB99,2025-01-29 21:01:31.350561
Senior Manager | Risk & Regulatory Analytics,Deloitte,"Bayswater, Bayswater Area",Consultancy Jobs,,full_time,,,2025-01-28T08:42:53Z,"Job Requisition ID: 35967 • Learn from the best in the business • A dynamic environment that will give you opportunity to grow your career • An energetic and supportive culture that puts people first Based in Perth, we are looking for a Senior Manager who has a passion for helping clients manage their risk and regulatory challenges through advanced analytics, AI and data governance / management approaches and technologies. You will be part of a team that brings skills in data sourcing, analytic…",https://www.adzuna.com.au/land/ad/5026063335?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=33D2BB176A38E95A487A4D9C1C2B49A5C8FCFA6C,2025-01-29 21:01:31.350561
Data Migration Developer Analyst,MUFG Retirement Solutions,Australia,IT Jobs,contract,,,,2025-01-22T21:51:42Z,"Description Overview The primary purpose of the Data Migration Developer / Analyst role is the design and development of extract, transform and load processes. This role works closely with the customer to understand their business processes and data needs. The secondary purpose is to provide support to the business and technology departments to ensure availability of required information and data Great opportunity within the Migration, Core delivery domain - Technology team 12-month Day rate co…",https://www.adzuna.com.au/details/5019475640?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Analyst - Data and Commissioning (contract),Brisbane North PHN HR Portal,"Brisbane Region, Queensland",Admin Jobs,contract,,,,2025-01-27T21:53:41Z,"Introduction About us Our vision is for community where good health is available for everyone. We work with others to create and deliver the best possible health and community care system for the people of our region. We strive towards this by listening to the community, reorienting the health system toward care being closer to home and building capacity of providers and partners to meet health needs. We are passionate about living our values each day: collaboration, integrity, diversity, coura…",https://www.adzuna.com.au/details/5025364682?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Expression of Interest: Business Analyst – Separation Project (12-18 Months),Tpg Telecom,"Barangaroo, Sydney",IT Jobs,contract,full_time,,,2025-01-24T13:18:45Z,"TPG Telecom are embarking on the sale of our Enterprise fixed infrastructure, assets and technology business to Vocus. Over the coming months we will undertake detailed separation and transition planning to ensure our teams and customers are supported through this process. To facilitate this transition, TPG Telecom will require a number of Business Analysts with expertise in data analysis to accurately identifying and articulating the true business needs. This encompasses all necessary requirem…",https://www.adzuna.com.au/land/ad/5021756026?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=3667307F6992863990EA0F51C28F7CF352AEECF9,2025-01-29 21:01:31.350561
IT Data Governance Analyst - NEX Building Group,NEX Building Group Pty,Australia,IT Jobs,,,,,2025-01-24T21:50:51Z,"IT Data Governance Analyst • Join the leading new home builder in NSW • Newly created role assisting in the development and execution of our data governance • Norwest or Honeysuckle office location The NEX Building Group is a diverse and expanding organisation with over 1,300 passionate employees. Our purpose is to build beautiful homes for Australians. Established in 1987 and continuing to evolve both organically and through acquisition, we are well positioned for growth and committed to achie…",https://www.adzuna.com.au/details/5022448961?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
"Business Analyst / Scrum Master- (ETL, SQL, Cloud, AWS)",Anson McCade,Australia,IT Jobs,permanent,full_time,,,2025-01-23T17:47:09Z,"Urgent contract for a business / data analyst role to help drive migration focused projects My client, a leading digital innovator is seeking a highly motivated, and experienced Business Analyst / Data Analyst to work on a recently signed-off Cloud data project that can also work as the Scrum Master when required. This person will also have skills and some experience working as s Scrum Master. We have described this role as a BA/ DA but really it is a highly technical BA role with strong focus …",https://www.adzuna.com.au/details/5020581495?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data & Performance Team Leader,Programmed,"Bayswater, Bayswater Area",IT Jobs,,full_time,,,2025-01-25T22:29:26Z,"About The Opportunity Programmed is seeking an experienced Data & Performance Team Leader to join our high-performing and motivated team in Perth. Based in our Burswood office, this new role will be pivotal in leading a team of Data & Performance Analysts who oversee our facility management contracts in Western Australia. The position is responsible for ensuring the effective management and day-to-day operations of the data and performance team to guarantee they are in line with our contract re…",https://www.adzuna.com.au/land/ad/5023883903?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=B01B3BC7185103D5BDC5D687E6B4B7F524AF229E,2025-01-29 21:01:31.350561
Senior Data Engineer - GCP,Endava,"Newcastle Region, New South Wales",IT Jobs,,,,,2025-01-26T09:33:21Z,"Job Description Our data team has expertise across engineering, analysis, architecture, modeling, machine learning, artificial intelligence, and data science. This discipline is responsible for transforming raw data into actionable insights, building robust data infrastructures, and enabling data-driven decision-making and innovation through advanced analytics and predictive modeling. Responsibilities: Work closely with the Data Analyst/Data Scientist to understand evolving needs and define the…",https://www.adzuna.com.au/details/5024261203?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Engineer - GCP,Endava,"East Brisbane, Brisbane",IT Jobs,,,,,2025-01-26T09:33:21Z,"Job Description Our data team has expertise across engineering, analysis, architecture, modeling, machine learning, artificial intelligence, and data science. This discipline is responsible for transforming raw data into actionable insights, building robust data infrastructures, and enabling data-driven decision-making and innovation through advanced analytics and predictive modeling. Responsibilities: Work closely with the Data Analyst/Data Scientist to understand evolving needs and define the…",https://www.adzuna.com.au/details/5024261201?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Engineer - GCP,Endava,"Sydney, Sydney Region",IT Jobs,,,,,2025-01-26T09:33:21Z,"Job Description Our data team has expertise across engineering, analysis, architecture, modeling, machine learning, artificial intelligence, and data science. This discipline is responsible for transforming raw data into actionable insights, building robust data infrastructures, and enabling data-driven decision-making and innovation through advanced analytics and predictive modeling. Responsibilities: Work closely with the Data Analyst/Data Scientist to understand evolving needs and define the…",https://www.adzuna.com.au/details/5024261202?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Specialist,Peoplebank,"Brisbane, Brisbane Region",IT Jobs,contract,full_time,,,2025-01-25T04:27:53Z,"Job Title: Data Specialist Location: Brisbane CBD, Hybrid Initial engagement until Aug’25 Possible extensions  Open to Brisbane based candidates only About the Role: Seeking a highly skilled Data Specialist responsible for the design, implementation, and management of data systems and solutions for a global mining company in Brisbane. This role involves working closely with cross-functional teams to ensure the delivery of data platforms, data models, and analytics solutions that enable effectiv…",https://www.adzuna.com.au/details/5023050333?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
GIS Analyst - Asset Data,Hudson Australia,"Adelaide CBD, Adelaide",IT Jobs,,full_time,,,2025-01-25T17:44:43Z,"This pay rate is inclusive of mandatory 25% casual loading Our client, a large SA Government-owned Utility company, is seeking to engage a GIS Analyst to assist in analysing and manipulating critical asset data. Role Details: This role will contribute to the management of infrastructure asset data and information of the business by developing and implementing data management plans, designing data quality improvements, and ensure service levels are consistent with corporate, regulatory, and cust…",https://www.adzuna.com.au/details/5023568808?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
"Data Engineer - Azure, ADF, SSIS",FourQuarters,"Melbourne, Melbourne Region",IT Jobs,contract,full_time,165000,165000,2025-01-24T04:52:03Z,"Data Engineer required to support a number of data uplift initiatives for a leading financial services business. Responsibilities: Partner with Data Analysts and BI Developers to understand and define requirements Build, test and implement robust data pipelines using Azure Data Factory (ADF) Support and enhance existing SSIS solutions Enhance data consistency and reliability Ensure security and scalability of data solutions Requirements: Proven experience working in an on-prem and Azure Cloud d…",https://www.adzuna.com.au/details/5021288406?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Compliance and Assurance Analyst,APS,Australia,IT Jobs,,full_time,,,2025-01-24T17:34:35Z,"The key duties of the position include Sydney or Melbourne location Salary from $123,444  15.4% superannuation (depending on experience) Hybrid working environment A future with ASIC means that your work will contribute to ASIC's vision for a fair, strong and efficient financial system for all Australians. We value what you will bring. We value those with sharp, analytical minds and are open to challenging the way things are done. The team The Data Governance team is responsible for developing …",https://www.adzuna.com.au/details/5021943741?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Compliance and Assurance Analyst,ASIC,Australia,IT Jobs,permanent,full_time,,,2025-01-22T16:46:45Z," Sydney or Melbourne location  Salary from $123,444  15.4% superannuation (depending on experience)  Hybrid working environment A future with ASIC means that your work will contribute to ASIC's vision for a fair, strong and efficient financial system for all Australians. We value what you will bring. We value those with sharp, analytical minds and are open to challenging the way things are done. The team The Data Governance team is responsible for developing and implementing ASIC's data strateg…",https://www.adzuna.com.au/details/5019071669?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
CRO Manager,TALENTD Recruitment,"Sydney, Sydney Region",IT Jobs,contract,full_time,110000,110000,2025-01-25T02:48:47Z,"Job Title: CRO Manager Contract: 12 months (initial) The CRO Manager leads the end-to-end execution of client CRO programs. This involves collaborating with teams to develop strategies, managing day-to-day activities, overseeing A/B tests, and ensuring seamless project delivery across all stages—research, design, and development. Responsibilities Develop and execute CRO strategies alongside the Head of Digital and UX teams. Manage client relationships and ensure the smooth execution of CRO acti…",https://www.adzuna.com.au/details/5022830926?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Insights Analyst,HAYS,"Sydney CBD, Sydney",IT Jobs,,,,,2025-01-26T20:30:05Z,"Are you looking for your next Insights Analytics contract? As a Senior Insights Analyst, youll use data insights to help the team drive a personalised and seamless service that delights customers across all channels. Youll become part of a customers journey by creating unique experiences for every individual interaction. Each communication requires data-driven segmentation, eligibility and contact channel selection to ensure every customer touchpoint is highly relevant and compelling. Your resp…",https://www.adzuna.com.au/land/ad/5024721653?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=40D292688AACF35161CD56D3F8D64F3D2136291D,2025-01-29 21:01:31.350561
"Global Head of Data and Insights Sydney, Australia Full-time",OFX,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-25T09:32:43Z,"Company Description Hi . We’re OFX, a global provider of online international payment and money management services. Our journey is one of exciting growth and transformation, revolutionizing how businesses and individuals move and manage money globally. We're evolving into a global payment solutions provider, enabling businesses to streamline their global financial operations, improve control, reduce costs and achieve more. Our new Business Platform offers clients real-time visibility and contr…",https://www.adzuna.com.au/land/ad/5023258413?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=9C659A6162D80BB3AB4FFE7FB86D03C26CC594CE,2025-01-29 21:01:31.350561
"Assistant Director, Intelligence & Analysis",APS,Australia,IT Jobs,,full_time,114247,114247,2025-01-25T17:37:06Z,"The Aged Care Quality and Safety Commission (the Commission) was formed on 1 January 2019. We work to improve the lives of older people by maintaining the integrity of the aged care system. As the single independent regulator of Australian Government aged care services, we offer a variety of interesting and challenging jobs across most capital cities. It is an exciting time to join the Aged Care Quality and Safety Commission, with major reforms underway to improve aged care in Australia. You wi…",https://www.adzuna.com.au/details/5023551714?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Engineer,Teachers Health,"Surry Hills, Sydney",IT Jobs,,full_time,,,2025-01-22T21:11:07Z,"6 weeks of annual leave 18 weeks paid parental leave Subsidised private health insurance and discounts on our products and services Senior Data Engineer The role: In this role, you'll lead Data Engineering to support expansion of the Teachers Health (TH) data lake, warehouse and reporting solutions. We at Teachers Health have a lot to offer: 6 weeks of annual leave Hybrid working model Subsidised private health insurance and discounts on our products and services Fantastic central location in S…",https://www.adzuna.com.au/land/ad/5019460939?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=3080FA3201E3802C0BF7B8D3DEE1436CB3DF980B,2025-01-29 21:01:31.350561
Senior Manager - Data Management Capability,AustralianSuper,"Melbourne, Melbourne Region",IT Jobs,permanent,full_time,,,2025-01-23T21:51:21Z,"Description At AustralianSuper, we truly care about our colleagues.​ We know work and life are intertwined. That’s why we support the diverse needs of everyone and have policies that enable us all to thrive and be truly flexible. We ensure diversity is celebrated for the opportunity it provides us all to learn and grow, and deliver better outcomes for members. Your New Role: As the Senior Manager, Data Management Capability, you will develop and enhance data capabilities across modelling, quali…",https://www.adzuna.com.au/details/5020885275?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Engineer,Luxury Escapes,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-01-29T18:24:48Z,"About the job Luxury Escapes is one of the world’s fastest growing travel websites, with more than 8 million members, recently winning the National Travel Industry Award for Most Outstanding Online Travel Agency We are growing rapidly, and seeking a Data Engineer to join our team due to growth We're at the forefront of innovation, utilising advanced, open-source technologies like Snowplow and DBT to drive our data infrastructure. You'll have the unique opportunity to work with emerging technolo…",https://www.adzuna.com.au/details/5027930151?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Chapter Lead RBS Data & Advanced Analytics,Commonwealth Bank of Australia,Australia,IT Jobs,,full_time,,,2025-01-25T21:52:56Z,"You are a curious and enthusiastic individual with a true passion for mentoring data analysts and be ing an advocate for your team’s work We are a values-driven team of analytical techsperts , who believe in the power of proof, supporting growth and getting excited over data storytelling Together we can harness the power of data, analytics, and technology to identify solutions for our customers and communities to improve their financial wellbeing and really make a difference. See yourself in ou…",https://www.adzuna.com.au/details/5023859876?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Global Head of Data and Insights,OFX,"Sydney, Sydney Region",IT Jobs,,,,,2025-01-24T21:29:18Z,"Job Description As the Global Head of Data and Insights, you will take ownership of our data strategy, infrastructure, and analytics roadmap, ensuring data-driven insights are at the core of our decision-making processes. Working within a cloud-native environment powered by Google Cloud Platform (GCP), you’ll lead the design and implementation of cutting-edge solutions that enable real-time analytics, advanced machine learning, and scalable data operations. What you do Data Strategy & Leadershi…",https://www.adzuna.com.au/details/5022439645?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Migration Lead (Workday),Hudson Australia,"Brisbane CBD, Brisbane",IT Jobs,contract,full_time,,,2025-01-25T17:44:43Z,"This pay rate is inclusive of mandatory 25% casual loading As leader of the data conversion team, you will be responsible for overseeing and managing data conversion activities and requirements from legacy systems to Workday. This role is responsible for all aspects of data management delivery, including planning, executing and monitoring to successful outcomes of Workday and ServiceNow deliverables. CBD w/WFH Flexibility 6 Month Contract Reputable Organisation As leader of the data conversion …",https://www.adzuna.com.au/details/5023568807?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Project Social Impact Manager,Lendlease Construction Pty Limited,"Melbourne CBD, Melbourne",Trade & Construction Jobs,,full_time,,,2025-01-23T21:53:19Z,"Role: We have an exciting opportunity for a Social Impact Manager to join our Melton Hospital team. Initially based in the CBD site office, the role will transition to site as the project mobilises. Your role as the Social Impact Manager will be responsible for the end-to-end delivery and reporting of Social Procurement Framework, Building Equality Policy and Local Jobs First outcomes and associated initiatives. This will involve day-to-day interface with the project’s leadership team, other te…",https://www.adzuna.com.au/details/5020887002?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Evidence Analyst (Systematic Reviews and Data Analysis),University of Sydney,Australia,Scientific & QA Jobs,contract,full_time,,,2025-01-24T21:56:50Z,"Full-time fixed term for 12 months based at Camperdown Opportunity to support evidence-based research from clinical trials Base Salary $99,455  17% superannuation About the opportunity The NHMRC Clinical Trials Centre (CTC) established in 1988, is a leading Australian Academic Research Organisation with a world class international reputation for designing conducting and translating collaborative clinical trials research into improved health care practice. The CTC is also known for its innovatio…",https://www.adzuna.com.au/details/5022461964?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Machine Learning Engineer,nib,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-27T08:34:06Z,"Let’s talk about the team Join nib Group's dynamic and innovative Data & AI team where you’ll be working at the forefront of leveraging modern AI and Large Language Model (LLM) tooling to help revolutionise nib's nib Thrive NDIS business. As a Senior or mid-level Machine Learning Engineer, you will be part of a collaborative environment that thrives on creativity and cutting-edge technology. The small cross functional team you will be working in is dedicated to processing and helping enhance va…",https://www.adzuna.com.au/land/ad/5024993521?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=428EF46D3EE8433746A5E7F99DDFB1A10830155A,2025-01-29 21:01:31.350561
Machine Learning Engineer,nib,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-27T08:34:06Z,"Let’s talk about the team Join nib Group's dynamic and innovative Data & AI team where you’ll be working at the forefront of leveraging modern AI and Large Language Model (LLM) tooling to help revolutionise nib's nib Thrive NDIS business. As a Senior or mid-level Machine Learning Engineer, you will be part of a collaborative environment that thrives on creativity and cutting-edge technology. The small cross functional team you will be working in is dedicated to processing and helping enhance va…",https://www.adzuna.com.au/land/ad/5024993532?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=2255ADC8E85AF421739CB8045A539BC5FCF8212A,2025-01-29 21:01:31.350561
Machine Learning Engineer,nib,"The Hill, Newcastle Area",IT Jobs,,full_time,,,2025-01-27T08:34:06Z,"Let’s talk about the team Join nib Group's dynamic and innovative Data & AI team where you’ll be working at the forefront of leveraging modern AI and Large Language Model (LLM) tooling to help revolutionise nib's nib Thrive NDIS business. As a Senior or mid-level Machine Learning Engineer, you will be part of a collaborative environment that thrives on creativity and cutting-edge technology. The small cross functional team you will be working in is dedicated to processing and helping enhance va…",https://www.adzuna.com.au/land/ad/5024993527?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=988624447A164B2BC45AAE464471DBD212969863,2025-01-29 21:01:31.350561
FP&A Analyst,Netwealth,"South Yarra, Stonnington Area",Accounting & Finance Jobs,,full_time,,,2025-01-23T21:15:23Z,"About Netwealth Netwealth is more than a company; it is a catalyst for change, inspiring a new perspective on wealth and a brighter future for everyone involved. Our innovative and award-winning wealth management platform reflects our commitment to excellence and cutting-edge technology. Founded in 1999, Netwealth has grown rapidly, driven by an entrepreneurial spirit that encourages us to challenge the status quo. Our NextGen superannuation and investment technology exemplify our agile and nim…",https://www.adzuna.com.au/land/ad/5020851300?se=umZl-ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=F846C7541237E5E208732CB66B0BBDB2FFE937E0,2025-01-29 21:01:31.350561
Manager Underwriting Governance,QBE Management Services Pty Limited,Australia,Accounting & Finance Jobs,permanent,full_time,,,2025-01-24T21:55:57Z,"Primary Details Time Type: Full time Worker Type: Employee Location: Sydney Type: Permanent, full time Hybrid role, Happy to talk flexible working The opportunity We are looking for a driven and strategic professional to join us as the Manager Underwriting Governance. In this pivotal role, you will lead the enhancement and oversight of our underwriting governance framework, strengthening controls and supporting QBE’s underwriting performance. This role offers the opportunity to collaborate with…",https://www.adzuna.com.au/details/5022460849?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Business Analyst,APS,"Canberra Region, Australian Capital Territory",IT Jobs,,full_time,,,2025-01-25T17:37:06Z,"ABOUT THE BRANCH The Policy and Governance Branch within the Shared Services Division provides policy advice and governance arrangements for the Shared Services program. Our branch is responsible for the financial management, performance reporting, internal audit controls, and assurance for the SDO and the Division more broadly. The Smaller Entity ERP Uplift Support Project Management Office (PMO) has been established to support the Government's new approach for the APS to access competitive En…",https://www.adzuna.com.au/details/5023551730?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
