Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Senior Research Software Engineer,Australian National University,"City, North Canberra",IT Jobs,,full_time,,,2025-02-05T10:34:24Z,"Classification: ANU Officer 8 (Specialist) Salary package: $115,511 - $123,519 per annum plus 17% superannuation Terms: Full-time, Continuing Position Overview We are seeking an experienced Research Software Engineer (RSE) with a passion for research and demonstrable experience in managing research data, whether in academic or government contexts. The ideal candidate is proactive, collaborative, and ready to take technical responsibility across the entire project lifecycle—from requirements gat…",https://www.adzuna.com.au/land/ad/5037776239?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=BBC0A71DDC7E3C0AAA8CDD56894EA372FCF6CAE8,2025-02-06 23:05:42.687706
Customer Service Representative,Healthcare Professionals Group,"Belrose West, Warringah Area",Consultancy Jobs,permanent,full_time,,,2025-02-04T08:31:27Z,"Benefits Flexible hybrid working environment – WFH 2 days per week once trained. Belrose location, parking on site Training provided with ongoing support About the Company For over 135, this company has provided consumers with high quality products to support health & wellness. About the Opportunity Join the Customer Service team to support the order management for key Australian accounts within the FMCG and hospital space via phone and email. Duties Join and support a small customer service te…",https://www.adzuna.com.au/land/ad/5035656376?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=225A995A0F0A1A14DA1D6B0ABA2E0D9B96CF81D2,2025-02-06 23:05:42.687706
SaaS Renewal Sales Lead- ANZ,CLBPTS,Australia,Sales Jobs,,full_time,,,2025-02-06T21:58:48Z,"Description The Renewals Manager / Senior Renewals Manager is responsible for owning and completing a portfolio of high-value and strategic renewal contracts in an assigned territory. You will partner closely with internal team members such as Sales, Regional Leaders, and Customer Success Services (CSS) organizations to secure every renewal. Responsibilities include minimizing financial attrition, locking in the most favourable terms, identifying growth opportunities, and passing their findings…",https://www.adzuna.com.au/details/5039748222?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Associate | Data Engineering | Data & Ai,PricewaterhouseCoopers Services Trust,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-02-06T21:55:50Z,"Line of Service Advisory Industry/Sector Not Applicable Specialism Advisory - Other Management Level Administrative Job Description & Summary Consulting brings this to life by helping clients improve the way they operate, reduce costs, manage risks, leverage talent, or fundamentally change the way they do business. Your work here will help organisations of all shapes and sizes work smarter and grow faster. We are seeking a skilled Data Engineer to join our dynamic team. You will be responsible …",https://www.adzuna.com.au/details/5039745127?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Client Solution Consultant,Prospection,"Surry Hills, Sydney",IT Jobs,,full_time,,,2025-02-06T21:58:49Z,"About Prospection Prospection pioneers patient-centric intelligence, illuminating patient care’s impact on market share for pharmaceutical brands. Prospection's proprietary knowledge engine, the Patient-centric Intelligence Core, powers AI-forward products, services, and enriched data offerings to help commercial, medical, and analytics teams optimize drug performance and improve patient outcomes. We analyse large health care data sets (script claims, EMR, Registry, Insurance, Supply Chain, CRM…",https://www.adzuna.com.au/details/5039748237?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Job Page""},""job"":{""uid"":""a926ff92e54051fc2e6d09e05bce5362",Sportsbet,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-02-05T10:56:02Z,"The Customer Sustainability, Risk & Compliance (CSRC) function is mandated to drive and implement uplift programs to fix issues, improve efficiencies and create scale for the department as the regulatory and competitive environment evolves and changes. About Us At Sportsbet, we’re united behind our purpose to “Bring Excitement to Life” for our 2 million customers (and growing). We do this by over-delivering through our commitment to fun, challenging the status quo and living our values . As par…",https://www.adzuna.com.au/details/5037830226?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Job Page""},""job"":{""uid"":""86b2f488e071545cc8b0644cc8af44d1",Sportsbet,"Melbourne, Melbourne Region",Consultancy Jobs,,full_time,,,2025-02-05T10:56:40Z,"Do you enjoy uplifting processes from good to great and building a high performing culture? This role will see you working closely with leadership and optimise the service proposition and system performance internally that ultimately delivers exceptional experiences to Premium customers About Us At Sportsbet, we’re united behind our purpose to “Bring Excitement to Life” for our 2 million customers (and growing). We do this by over-delivering through our commitment to fun, challenging the status…",https://www.adzuna.com.au/details/5037830420?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Analyst – Transport Analytics,Transurban,"South Yarra, Stonnington Area",IT Jobs,permanent,full_time,,,2025-02-06T14:47:19Z,"Working at Transurban is different; it’s a place where you can see the benefits of your work play out in real life, every day. We create city-sized solutions—building and operating safer, smarter, and more sustainable roads—to solve pressing transport challenges that are slowing cities down. We are an ASX top 15 company, focussed, professional, innovative and at the forefront of workplace culture. We actively aim to stay at the forefront of both technology advancement and employee satisfaction.…",https://www.adzuna.com.au/land/ad/5039317300?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=73868DC0271838FB846CFBB3EC51A38D5FF1A95F,2025-02-06 23:05:42.687706
HR Analyst,Cimic Group,"The Rocks, Sydney",HR & Recruitment Jobs,,full_time,,,2025-02-05T20:36:33Z,"CIMIC Group is an engineering-led services, construction and natural resources leader with a history dating back to 1899. Powered by 30,000 people, and pioneering technology and engineering, we deliver high-value and sustainable solutions across the lifecycle of assets, infrastructure and resources projects in around 20 countries through CPB Contractors, Leighton Asia, UGL, Sedgman, Thiess, Pacific Partnerships and EIC Activities. Overview The purpose of this position is to support the efficien…",https://www.adzuna.com.au/land/ad/5038362574?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=7B509B951FB3DFB5CFAF1459759C5F2061CC9C3B,2025-02-06 23:05:42.687706
Senior Analyst – Transport Analytics,Transurban Limited,"Melbourne CBD, Melbourne",IT Jobs,permanent,full_time,,,2025-02-06T21:58:25Z,"Working at Transurban is different; it’s a place where you can see the benefits of your work play out in real life, every day. We create city-sized solutions—building and operating safer, smarter, and more sustainable roads—to solve pressing transport challenges that are slowing cities down. We are an ASX top 15 company, focussed, professional, innovative and at the forefront of workplace culture. We actively aim to stay at the forefront of both technology advancement and employee satisfaction.…",https://www.adzuna.com.au/details/5039747863?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Hospital Specialist Representative,Healthcare Professionals Group,"The Hill, Newcastle Area",Sales Jobs,permanent,full_time,,,2025-02-04T08:31:27Z,"Benefits Global Pharmaceutical Innovator Multiple 'Employer of the Year' Award Winner Market-leading Products New Indication Launches Competitive Remuneration Package Set Development Plan High Potential Territory About the company An innovative global pharmaceutical company committed to discovering and developing treatments for a wide range diseases. About the opportunity Reporting to the Regional Sales Manager, as a Hospital Specialist Representative you will be responsible for promoting our c…",https://www.adzuna.com.au/land/ad/5035656389?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=D3982E3B4F780F3AEC1CC5A6608832D0EFF38AE4,2025-02-06 23:05:42.687706
"Program Officer, Science HPC",DCCEEW - Biodiversity Conservation and Science,Australia,IT Jobs,,,101850,112530,2025-02-05T13:45:39Z,"Do you want your work to make a difference for NSW? Together, we create thriving environments, communities and economies . Sydney CBD & SI locations across NSW (with flexible & Hybrid working) . Ongoing Full Time Opportunity . Attractive leave loading options . Make a difference in the environment in NSW and Australia, leveraging leading technology . Salary relative to experience and ranges from $101,850 to $112,530  Super . Are you passionate about leveraging cutting-edge technology for the be…",https://www.adzuna.com.au/details/5037977077?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Software Engineer,Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-02-05T20:36:35Z,"You are passionate about making peoples jobs simpler and more rewarding We are a team of big thinkers who are transforming the future of banking Together we can create industry leading product lifecycles that support capabilities, people, and technology Do work that matters The BB Analytics, Data and Decision Science (BB ADDS) team uses data and analytics to identify our customers’ needs and safely deliver insights, contact journeys and innovative solutions to improve their financial wellbeing.…",https://www.adzuna.com.au/land/ad/5038362858?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=8B7B20B7C6B6D20568FA69D727D0A9C88F75093A,2025-02-06 23:05:42.687706
MineStar Site Manager,Caterpillar,Australia,Engineering Jobs,,full_time,,,2025-02-05T22:00:36Z,"Career Area: Product Support Job Description: Your Work Shapes the World at Caterpillar Inc. When you join Caterpillar, you're joining a global team who cares not just about the work we do – but also about each other. We are the makers, problem solvers, and future world builders who are creating stronger, more sustainable communities. We don't just talk about progress and innovation here – we make it happen, with our customers, where we work and live. Together, we are building a better world, s…",https://www.adzuna.com.au/details/5038404423?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
AI Safety Lead,MYOB,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-02-04T22:01:53Z,"We’re MYOB, a business management platform designed to unleash the potential of businesses across Australia and New Zealand As the originalstartup, our roots are in finance and accounting software, but today we are so much more. We help our Aussie and Kiwi customers unleash their full potential, giving them the tools to Start, Survive and Succeed: all in the one place. We’re always on the hunt for those who bring a different perspective, diversity of thought and the drive to make our culture ev…",https://www.adzuna.com.au/details/5036320405?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Data Engineer,Bluefin Resources,"Haberfield, Ashfield Area",IT Jobs,contract,full_time,,,2025-02-05T20:36:38Z,"Temporary to Permanent opportunity Great benefits & culture $100-120k  super Bluefin Resources is proud to partner with a prestigious government enterprise to recruit a Senior Data Engineer for a long-term contract. This exciting opportunity calls for a highly skilled professional with strong technical expertise across the Azure Data Platform, contributing to impactful data-driven initiatives. Position Purpose The Senior Data Engineer will play a key role in delivering data-driven insights by p…",https://www.adzuna.com.au/land/ad/5038363308?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=5B41D1C7828AD0365106305FDE72623B7256C547,2025-02-06 23:05:42.687706
Data Practice Lead,Australia Post,"Richmond North, Yarra Area",IT Jobs,,full_time,,,2025-02-04T20:29:09Z,"Help us deliver like never before We’re looking for a Data Practice Lead to join our diverse, talented and innovative digital technology team who together are helping our customers and communities build a better future. Together, we design, build and maintain products, services and experiences that Australian's love and trust, while delivering a sustainable future for Australia Post, and you could be part of that. We're empowered to deliver for our teams and to delight our customers. We provide…",https://www.adzuna.com.au/land/ad/5036227114?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=5F614DF251A83322EFBD8BD0004664833BA59904,2025-02-06 23:05:42.687706
Senior Machine Learning Engineer,Cognizant,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-02-04T17:48:20Z,"About the role: About the role (responsibilities) At Cognizant, we're seeking talented Senior Machine Learning Consulting Engineers to join our Data & AI practice within Technology Consulting. As a key member of our team, you'll play a pivotal role in designing and implementing innovative solutions that leverage the power of platforms such as databricks to solve complex business challenges using machine learning. Your expertise will be instrumental in helping our clients optimize their ML imple…",https://www.adzuna.com.au/details/5036059400?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
SaaS Renewal Sales Lead- ANZ,Oracle,"North Ryde, Ryde Area",Sales Jobs,,,,,2025-02-06T12:39:10Z,"Job Description The Renewals Manager / Senior Renewals Manager is responsible for owning and completing a portfolio of high-value and strategic renewal contracts in an assigned territory. You will partner closely with internal team members such as Sales, Regional Leaders, and Customer Success Services (CSS) organizations to secure every renewal. Responsibilities include minimizing financial attrition, locking in the most favourable terms, identifying growth opportunities, and passing their find…",https://www.adzuna.com.au/details/5039230222?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Lecturer, IT (AI & Cyber Security)",Victoria University BU,"Footscray, Maribyrnong Area",Scientific & QA Jobs,contract,full_time,107775,127982,2025-02-04T22:02:27Z,"Description Join the University of Opportunity Work with a dynamic and professional team using your experience to the max Innovate research and teaching with latest AI (large language models) Closely integrating GenAI in Cybersecurity Located at our Footscray Park Campus or City Tower Campus About Us: At Victoria University, our aim is to be a global leader in dual-sector learning and research by 2028. Join us on the journey and help us achieve our strategic drives embedded in our Strategic Pla…",https://www.adzuna.com.au/details/5036320529?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Job Page""},""job"":{""uid"":""449dcbfe6faa7b8455cbfb153dba4427",Sportsbet,"Melbourne, Melbourne Region",IT Jobs,contract,full_time,,,2025-02-05T10:56:39Z,"About Us At Sportsbet, we’re united behind our purpose to “Bring Excitement to Life” for our 2 million customers (and growing). We do this by over-delivering through our commitment to fun, challenging the status quo and living our values . As part of the Flutter Group , we’re a global player, but in Melbourne, Sydney and Darwin we’re a tight knit group of 1,300 teammates (of which over half are in our Tech and Data Science teams). We are a significant contributor to the Australian economy throu…",https://www.adzuna.com.au/details/5037830418?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Client Partner - Financial Services,Publicis Groupe,"Sydney, Sydney Region",Sales Jobs,,,,,2025-02-05T12:36:20Z,"Company description Publicis Sapient (PS) is a digital transformation partner helping our clients transform the way they serve their customers and the way their teams work by using the power of digital. We help unlock value through a start-up mindset and modern methods, fusing strategy, consulting and customer experience with agile engineering and problem-solving creativity. As digital pioneers with 20,000 people and 53 offices around the globe, our experience spanning technology, data sciences…",https://www.adzuna.com.au/details/5037942178?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Database/DevOps Engineer,University of Tasmania,"Glebe, Hobart",IT Jobs,permanent,full_time,,,2025-02-04T14:26:06Z,"Manage and optimise cloud native geospatial relational and NoSQL databases Oversee ETL workflows, database administration, security, and data migration Full time role, based in Hobart, Tasmania. The University of Tasmania acknowledges the palawa/pakana and Gadigal/Wangal people as the traditional custodians of the land, sea and waters of the areas upon which we live and work. We recognise their valuable contributions and deep connection to country and pay respect to Elders past and present. Abo…",https://www.adzuna.com.au/land/ad/5035878102?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=D23FC9BC0B815CE30059FADE8EEDD025A5AC125D,2025-02-06 23:05:42.687706
SaaS Renewal Sales Lead- ANZ,Oracle,"North Ryde, Ryde Area",Sales Jobs,,full_time,,,2025-02-05T10:34:36Z,"The Renewals Manager / Senior Renewals Manager is responsible for owning and completing a portfolio of high-value and strategic renewal contracts in an assigned territory. You will partner closely with internal team members such as Sales, Regional Leaders, and Customer Success Services (CSS) organizations to secure every renewal. Responsibilities include minimizing financial attrition, locking in the most favourable terms, identifying growth opportunities, and passing their findings and insight…",https://www.adzuna.com.au/land/ad/5037778045?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=FBF73AF348C6A9E2FE1C2DCC93B84B676AE8D29B,2025-02-06 23:05:42.687706
Program Officer Science HPC,Department of Industry,"Sydney, Sydney Region",Admin Jobs,contract,full_time,101850,112530,2025-02-05T22:00:07Z,"Do you want your work to make a difference for NSW? Together, we create thriving environments, communities and economies. Sydney CBD & SI locations across NSW (with flexible & Hybrid working) Ongoing Full Time Opportunity Attractive leave loading options Make a difference in the environment in NSW and Australia, leveraging leading technology Salary relative to experience and ranges from $101,850 to $112,530  Super Are you passionate about leveraging cutting-edge technology for the betterment of…",https://www.adzuna.com.au/details/5038404005?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Analytics Director,Publicis Groupe,"Sydney, Sydney Region","PR, Advertising & Marketing Jobs",,,,,2025-02-05T12:36:20Z,"Company description At Zenith, we are a connected team with purpose. We are driven to create new perspectives through modern media. We believe marketing is a powerful investment that can build and grow brands and increase business profitability. So we unlock opportunities for growth by placing consumer behavior, attitudes, and insights at the heart of everything we do. We pride ourselves on delivering return on investment, imagination, and insight. Central to this vision is the knowledge that w…",https://www.adzuna.com.au/details/5037942179?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Technical Officer - Plant Biosecurity (709927),Tasmanian Government Jobs,"Tasmania, Australia",Scientific & QA Jobs,,,,,2025-02-06T19:03:33Z,"About the role The Technical Officer (Plant Biosecurity) will contribute to the Tasmanian Biosecurity System by supporting professional entomology and plant pathology staff in the provision of diagnostic services, surveillance services, scientific data and advisory services. Process and screen plant biosecurity submissions for various clients including biosecurity operational staff, plant production industries, scientists and researchers. Undertake early detection diagnostics of samples from ar…",https://www.adzuna.com.au/details/5039639797?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Customer Service Representative,Healthcare Professionals Group,"Belrose, Warringah Area",Consultancy Jobs,contract,full_time,70000,75000,2025-02-04T04:44:51Z,"Benefits Flexible hybrid working environment – WFH 2 days per week once trained. Belrose location, parking on site Training provided with ongoing support About the Company For over 135, this company has provided consumers with high quality products to support health & wellness. About the Opportunity Join the Customer Service team to support the order management for key Australian accounts within the FMCG and hospital space via phone and email. Duties Join and support a small customer service te…",https://www.adzuna.com.au/details/5035470452?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Supply Planner,Healthcare Professionals Group,"The Rocks, Sydney",Consultancy Jobs,permanent,full_time,,,2025-02-05T14:36:18Z,"Benefits • Exciting time to join a leading Healthcare organisation • Flexible hybrid working environment • Attractive salary package on offer About the Company Our client is a renowned global healthcare company dedicated to improving patients' lives. Join a dynamic team known for its excellent culture and career development opportunities. About the Opportunity As a Supply Planner, you'll handle country-level inventory management, collaborate across teams to optimise inventory plans, mitigate su…",https://www.adzuna.com.au/land/ad/5037992091?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=0EA3C1CE6602D3DEDD1061421F780CE789A03049,2025-02-06 23:05:42.687706
Medical Advisor - Bone,Amgen,"Sydney, Sydney Region",Healthcare & Nursing Jobs,,,,,2025-02-06T12:39:01Z,"HOW MIGHT YOU DEFY IMAGINATION? If you feel like you're a part of something bigger, it's because you are. At Amgen, our shared mission-to serve patients-drives all that we do. It is key to our becoming one of the world's leading biotechnology companies. We have reimagined the most important aspects of our work lives, creating more flexibility than ever before by applying a whole company mindset to plan around our personal needs and work preferences and in turn we are flexible to meet the needs …",https://www.adzuna.com.au/details/5039229866?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Data Analytics Manager,Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-02-05T20:36:34Z,Data Analytics Manager – Remediation You are passionate about all things data related with a positive attitude We are a high performing team with a passion for innovation and continuous improvement Together we can deliver an exemplary experience for our stakeholders and the Group Do work that matters Business Bank (BB) offers a wide range of services and solutions to our small to medium enterprise customers and our regional and agribusiness customers. We also take care of our personal and insti…,https://www.adzuna.com.au/land/ad/5038362791?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=19C3B16D58BC38DA3CA70DA32D46E4043750F64F,2025-02-06 23:05:42.687706
Expressions of interest - Graduate Environmental Scientist,Stantec,"Bayswater, Bayswater Area",Graduate Jobs,,full_time,,,2025-02-04T14:25:54Z,"Expressions of interest - Graduate Environmental Scientist - ( 240003MW ) Description Expression of interest: Environmental Scientist Graduate Program Stantec are seeking talented Graduates to join our Environmental Scientist Graduate Program in our Environment & Geosciences team in Perth, Western Australia What we provide Accredited 2-year world-class graduate development program where you will get exposed to unique and enriching mentoring and be provided with technical support and encourageme…",https://www.adzuna.com.au/land/ad/5035877452?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=185DB62EFEFC4A1F5BDE6811FA41AD9779212EB2,2025-02-06 23:05:42.687706
Customer Service Coordinator,Healthcare Professionals Group,"Eastern Creek, Blacktown Area",Healthcare & Nursing Jobs,contract,full_time,65000,70000,2025-02-04T04:45:05Z,"Benefits Work for an organisation that prioritises internal progression and development of their employees. Join an established organisation within the Dental industry, with strong growth plans. Competitive salary package with comprehensive training and onboarding. KPI driven bonuses throughout the year. About the Company Join a global leader in healthcare products, dedicated to enhancing healthcare professional capabilities through innovative equipment and technology solutions within the Denta…",https://www.adzuna.com.au/details/5035473050?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Nursery Manager,APS,"Canberra Region, Australian Capital Territory",Scientific & QA Jobs,,full_time,91944,91944,2025-02-05T17:39:53Z,"Australia's natural and cultural heritage is unique. Our land and seascapes are distinctive, home to plants and animals found nowhere else in the world, and to some of the oldest living cultures on earth. These environments and cultures are an essential part of our national identity, and visitors travel from across the country and the world to experience them. The Director of National Parks (the Director) is responsible for six national parks, the Australian National Botanic Gardens, 58 Austral…",https://www.adzuna.com.au/details/5038185366?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Database/DevOps Engineer,Jobs and Careers 2022,"Hobart, Hobart Region",IT Jobs,permanent,full_time,98473,108237,2025-02-05T22:01:30Z,"Manage and optimise cloud native geospatial relational and NoSQL databases Oversee ETL workflows, database administration, security, and data migration Full time role, based in Hobart, Tasmania. The University of Tasmania acknowledges the palawa/pakana and Gadigal/Wangal people as the traditional custodians of the land, sea and waters of the areas upon which we live and work. We recognise their valuable contributions and deep connection to country and pay respect to Elders past and present. Abo…",https://www.adzuna.com.au/details/5038405101?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Research Officer - Retinal,Walter and Eliza Hall Institute,"Parkville, Melbourne",Scientific & QA Jobs,,full_time,,,2025-02-05T20:36:33Z,"Job Title Research Officer - Retinal Job Description An outstanding opportunity is available for a Research or Senior Research Officer in the genetics of retinal diseases to join the Bahlo Laboratory in the Genetics and Gene Regulation Division at the Walter and Eliza Hall Institute of Medical research, in one of Australia’s pre-eminent research institutes. About the Position The Bahlo Lab is a computational biology and statistical genetics group that seeks to identify and understand genetic ri…",https://www.adzuna.com.au/land/ad/5038362559?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=8AF86C1DCFD134940C7A88FC7E009CCB5E67DE6E,2025-02-06 23:05:42.687706
"Alpha Data Services Implementation Lead, Vice President",State Street,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-02-06T21:55:42Z,"About State Street State Street is a global leader across investment servicing, markets and financing, and investment management. This breath of experience allows us to have a deep understanding of the industry’s data challenges, a perspective that has inspired us to develop a data platform that is uniquely oriented to solving both data and business challenges across the front–middle-back office of our clients. State Street Alpha Data is our next generation enterprise data solution. Comprising …",https://www.adzuna.com.au/details/5039744987?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Researcher in Astrophotonics and Astronomical Instrumentation,University of Sydney,"Camperdown, Marrickville Area",Scientific & QA Jobs,,full_time,,,2025-02-04T08:31:07Z,"Full time, 3-year fixed appointments Opportunity to be part of an exciting global initiative in astronomical science Base Salary $105K - $116K  17% superannuation About the opportunity The University of Sydney’s School of Physics is soliciting applications for two Researchers in Astrophotonics and Astronomical Instrumentation at Astralis-USyd . This exciting role at Astralis-USyd (one of 3 nodes of Australia’s Astronomical Instrumentation Consortium, Astralis) is part of a major astrophotonics …",https://www.adzuna.com.au/land/ad/5035655381?se=UOz1poLk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=23B2112005F70964C25B39655BA259740A901903,2025-02-06 23:05:42.687706
Postdoctoral Research Fellow in Modelling Electrochemical Carbon Dioxide Conversion,The University of Queensland,"St Lucia, Brisbane",Scientific & QA Jobs,contract,full_time,80448,107104,2025-02-04T22:03:34Z,"Australian Institute for Bioengineering and Nanotechnology (AIBN) Full-time (100%), fixed-term position for up to 3 years Base salary will be in the range $80,448.78 - $107,104.10  17% Superannuation (Academic Level A) Based at our vibrant and picturesque St Lucia Campus About This Opportunity This is an exciting opportunity for a Postdoctoral Research Fellow with skills in computational modelling to be part of the ARC Centre of Excellence for Green Electrochemical Transformation of Carbon Diox…",https://www.adzuna.com.au/details/5036320986?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Medical Scientist, HIV",Gilead Sciences Pty Limited,Australia,Scientific & QA Jobs,,full_time,,,2025-02-05T22:00:45Z,"For Current Gilead Employees and Contractors: Please log onto your Internal Career Site to apply for this job. At Gilead, we’re creating a healthier world for all people. For more than 35 years, we’ve tackled diseases such as HIV, viral hepatitis, COVID-19 and cancer – working relentlessly to develop therapies that help improve lives and to ensure access to these therapies across the globe. We continue to fight against the world’s biggest health challenges, and our mission requires collaboratio…",https://www.adzuna.com.au/details/5038404515?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Medical Scientist, HIV","Gilead Sciences, Inc.","Brisbane, Brisbane Region",Scientific & QA Jobs,,,,,2025-02-05T12:36:17Z,"For Current Gilead Employees and Contractors: Please log onto your Internal Career Site to apply for this job. At Gilead, we're creating a healthier world for all people. For more than 35 years, we've tackled diseases such as HIV, viral hepatitis, COVID-19 and cancer - working relentlessly to develop therapies that help improve lives and to ensure access to these therapies across the globe. We continue to fight against the world's biggest health challenges, and our mission requires collaboratio…",https://www.adzuna.com.au/details/5037942050?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Medical Scientist, HIV","Gilead Sciences, Inc.","Sydney, Sydney Region",Scientific & QA Jobs,,,,,2025-02-05T12:36:17Z,"For Current Gilead Employees and Contractors: Please log onto your Internal Career Site to apply for this job. At Gilead, we're creating a healthier world for all people. For more than 35 years, we've tackled diseases such as HIV, viral hepatitis, COVID-19 and cancer - working relentlessly to develop therapies that help improve lives and to ensure access to these therapies across the globe. We continue to fight against the world's biggest health challenges, and our mission requires collaboratio…",https://www.adzuna.com.au/details/5037942051?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
