Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
"Staff Software Engineer – AI, ML",Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,part_time,,,2025-01-22T09:14:01Z,"Staff Software Engineer – Gen AI, ML You are a passionate AI Engineer that loves building solutions at scale We are leading the world in AI ambition within Australia’s largest bank and fintech Together, we will engineer the future of banking with innovative AI solutions Do work that matters As we continue our pursuit of NPS 30 we are building solutions and products to transform the way we engage with our customers and colleagues. The Staff Software AI Engineer will lead the design, development …",https://www.adzuna.com.au/land/ad/5018859607?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=1ECF133F7F1FA815C7FF03B4F49772FE4EDA52D2,2025-01-29 21:02:54.248246
Revenue Operations Manager,at Sonder.io,"Waterloo, Sydney",IT Jobs,,full_time,,,2025-01-22T13:10:24Z,"At Sonder, we help organisations improve the health, safety and wellbeing of their people, empowering them to be at their best. Our mobile app provides immediate, 24/7 support to our members from a team of safety, medical, and mental health professionals - plus onsite help for time-sensitive scenarios. Accredited by the Australian Council on Healthcare Standards (ACHS), our platform gives our customers the insights they need to act on tomorrow’s wellbeing challenges today. Founded in 2017, Sond…",https://www.adzuna.com.au/land/ad/5018999095?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=F0FC2085780561E9662E9374FC3B3E87906D2A47,2025-01-29 21:02:54.248246
Data Engineering Lead,Australia Post,"Richmond North, Yarra Area",IT Jobs,,full_time,,,2025-01-25T09:32:31Z,"Help us deliver like never before We’re looking for a Data Engineering Lead to join our diverse, talented and innovative digital technology team who together are helping our customers and communities build a better future. Together, we design, build and maintain products, services and experiences that Australian's love and trust, while delivering a sustainable future for Australia Post, and you could be part of that. We're empowered to deliver for our teams and to delight our customers. We prov…",https://www.adzuna.com.au/land/ad/5023257589?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=B44790096211A89E09C7300F13FF4FB23AB74E0A,2025-01-29 21:02:54.248246
Senior Data Engineer,Bluefin Resources,"Haberfield, Ashfield Area",IT Jobs,contract,full_time,,,2025-01-22T09:14:04Z,"Leading Tier One Bank Performing Portfolio of Top Broker Introducers Highly supportive team culture Bluefin Resources is proud to partner with a prestigious government enterprise to recruit a Senior Data Engineer for a long-term contract. This exciting opportunity calls for a highly skilled professional with strong technical expertise across the Azure Data Platform, contributing to impactful data-driven initiatives. Position Purpose The Senior Data Engineer will play a key role in delivering da…",https://www.adzuna.com.au/land/ad/5018859923?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=0ED5E544A1BC2C8346C0894972F1BE4BA19F325F,2025-01-29 21:02:54.248246
Research Associate - Mathematics and Statistics,University of New South Wales,"The Rocks, Sydney",Scientific & QA Jobs,contract,full_time,,,2025-01-22T09:13:54Z,"One of Australia’s leading research & teaching universities Vibrant campus life with a strong sense of community & inclusion Enjoy a career that makes a difference by collaborating & learning from the best At UNSW, we pride ourselves on being a workplace where the best people come to do their best work. We are looking to recruit a highly motivated Research Associate to join the ARC Centre of Excellence for the Mathematical Analysis of Cellular Systems (MACSYS). MACSYS brings together mathematic…",https://www.adzuna.com.au/land/ad/5018859006?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=358F97DC0DE783FE86F015BC7BCDE594FA4CBECE,2025-01-29 21:02:54.248246
Water Quality Planning Technical Leader,South East Water,"Frankston East, Frankston Area",Engineering Jobs,,full_time,,,2025-01-27T20:38:06Z,"Who are we? We’re here to help people live well and create a better and more sustainable future. We support healthy and liveable communities by delivering water, sewerage and recycled water services to 1.77 million people who rely on us every day and every night. At South East Water, we innovate with purpose and act with care to deliver healthy water for life. Fresh thinking and collaboration are at the heart of our organisation. We are constantly learning, embracing the challenges of today and…",https://www.adzuna.com.au/land/ad/5025339707?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=C3F82D151A5D8CF24F5A70A82477FDBC3DED2571,2025-01-29 21:02:54.248246
Machine Learning Engineer,MYOB,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-25T13:22:25Z,"We’re MYOB, a business management platform designed to unleash the potential of businesses across Australia and New Zealand As the originalstartup, our roots are in finance and accounting software, but today we are so much more. We help our Aussie and Kiwi customers unleash their full potential, giving them the tools to Start, Survive and Succeed: all in the one place. We’re always on the hunt for those who bring a different perspective, diversity of thought and the drive to make our culture ev…",https://www.adzuna.com.au/land/ad/5023434919?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=E00A422E8BB91AAD6407C4F4B33108FB768F08EA,2025-01-29 21:02:54.248246
Head of AI Product,MYOB,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-29T15:59:39Z,"We’re MYOB, a business management platform designed to unleash the potential of businesses across Australia and New Zealand As the originalstartup, our roots are in finance and accounting software, but today we are so much more. We help our Aussie and Kiwi customers unleash their full potential, giving them the tools to Start, Survive and Succeed: all in the one place. We’re always on the hunt for those who bring a different perspective, diversity of thought and the drive to make our culture ev…",https://www.adzuna.com.au/land/ad/5027755359?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=50455B6C4B0CC4998E224BAA0A827ECB4A2175F7,2025-01-29 21:02:54.248246
Industrial Chemist,Buildgreen Australia Pty Ltd,"North Melbourne, Melbourne",Manufacturing Jobs,permanent,full_time,80000,90000,2025-01-24T13:34:58Z,"BuildGreen Australia Pty Ltd, is seeking an innovative and detail-oriented Chemist to join their global R&D team. This full-time position offers an exciting opportunity to launch a scientific career while contributing to the development of cutting-edge products in the building materials industry. The position is newly established to develop innovative green materials and develop quality assurance principles and processes for our localized production of materials but maintaining control from our…",https://www.adzuna.com.au/details/5021757405?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Medical Oncology Clinical Trial Coordinator,SA Health,"Bedford Park, Mitcham Area",Scientific & QA Jobs,,full_time,,,2025-01-23T21:15:30Z,"Southern Adelaide Local Health Network – Flinders Medical Centre – Medical Oncology / Clinical Trials Salary $68,478 - $83,594 MeS1 (Pro Rata) | Full Time Vacancy – Contract up to 12 months. Looking for an experienced Clinical Trial Coordinator to join our team About the role: Reporting to the Research Unit Manager, as the Clinical Trail Coordinator you will be responsible for the day-to-day management of allocated clinical trials including regulatory, financial, patient data base, scientific a…",https://www.adzuna.com.au/land/ad/5020852057?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=714C810197DBD15068945C378AB5A275902FBC83,2025-01-29 21:02:54.248246
Data Analyst,COGNIZANT,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-29T09:50:53Z,"What makes Cognizant a unique place to work? The combination of rapid growth and an international and innovative environment This is creating many opportunities for people like YOU — people with an entrepreneurial spirit who want to make a difference in this world. At Cognizant, together with your colleagues from all around the world, you will collaborate on creating solutions for the world's leading companies and help them become more flexible, more innovative, and successful. Moreover, this i…",https://www.adzuna.com.au/land/ad/5027462432?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=430E0D7F1851EE3C119A6597CB5EFB77D23065AA,2025-01-29 21:02:54.248246
AI/ML Full Stack Engineer,Accenture,"Queensland, Australia",IT Jobs,,full_time,,,2025-01-28T13:48:46Z,"Job Description Accenture is a leading global professional services company that helps the world’s leading organizations build their digital core, optimize their operations, accelerate revenue growth and enhance services—creating tangible value at speed and scale. We are a talent- and innovation-led company with 774,000 people serving clients in more than 120 countries. Technology is at the core of change today, and we are one of the world’s leaders in helping drive that change, with strong eco…",https://www.adzuna.com.au/land/ad/5026279172?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=123F8F33E9B76FDA8E7879B5C8E953EEA529AD31,2025-01-29 21:02:54.248246
Security Escort Program Manager - Data Centre Communities,Amazon,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-22T09:14:03Z,"DESCRIPTION AWS Infrastructure Services owns the design, planning, delivery, and operation of all AWS global infrastructure. In other words, we’re the people who keep the cloud running. We support all AWS data centers and all of the servers, storage, networking, power, and cooling equipment that ensure our customers have continual access to the innovation they rely on. We work on the most challenging problems, with thousands of variables impacting the supply chain — and we’re looking for talent…",https://www.adzuna.com.au/land/ad/5018859872?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=AE6E30FC404CD21C45F7043B655DC7983AD69DDC,2025-01-29 21:02:54.248246
AI/ML Senior DevSecOps,Accenture,"Queensland, Australia",IT Jobs,,full_time,,,2025-01-28T13:48:46Z,"Job Description Accenture is a leading global professional services company that helps the world’s leading organizations build their digital core, optimize their operations, accelerate revenue growth and enhance services—creating tangible value at speed and scale. We are a talent- and innovation-led company with 774,000 people serving clients in more than 120 countries. Technology is at the core of change today, and we are one of the world’s leaders in helping drive that change, with strong eco…",https://www.adzuna.com.au/land/ad/5026279176?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=37C816CE87A60D5589A386E1A20DCD313C1919A3,2025-01-29 21:02:54.248246
AI/ML Senior DevSecOps,Accenture,"Victoria, Australia",IT Jobs,,full_time,,,2025-01-28T13:48:49Z,"Job Description Accenture is a leading global professional services company that helps the world’s leading organizations build their digital core, optimize their operations, accelerate revenue growth and enhance services—creating tangible value at speed and scale. We are a talent- and innovation-led company with 774,000 people serving clients in more than 120 countries. Technology is at the core of change today, and we are one of the world’s leaders in helping drive that change, with strong eco…",https://www.adzuna.com.au/land/ad/5026279301?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=443EA93E2C7BF2CC62138C0D28A6090A3265BECF,2025-01-29 21:02:54.248246
Leak Detection Engineer,Sydney Water,"Yagoona, Bankstown Area",Engineering Jobs,permanent,full_time,,,2025-01-29T09:50:54Z,"Permanent opportunity available in the Maintenance Programs Planning and Monitoring Team. Provide product, operational and maintenance skills in the management of water systems to achieve customer, stakeholder, and regulatory requirements Potts Hill location with competitive salary plus superannuation. As a Programs Engineer Leak Detection, you will provide specialist technical advice to support strategy, planning, design, and delivery, driving improved business, technical, customer, and operat…",https://www.adzuna.com.au/land/ad/5027462687?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=A480AD37DC634629DA7DDC2CB46FA70DB408082E,2025-01-29 21:02:54.248246
Applied Ontologist / Knowledge Engineer in the Workforce domain,Pearson,"Sydney, Sydney Region",IT Jobs,,full_time,,,2025-01-28T21:53:41Z,"Description The Team : The Workforce Solutions data science team spearheads the creation of innovative products by developing core intellectual property through a scientific, research-driven approach. We seek talented individuals eager to enhance our capabilities and drive significant customer value through the expansion of our data science IP. The role sits within a cross-functional squad including Data Scientists, AI Engineers and Research Analysts. This squad is responsible for building and …",https://www.adzuna.com.au/details/5026839470?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Applied Ontologist / Knowledge Engineer in the Workforce domain,Pearson,"Sydney, Sydney Region",IT Jobs,,,,,2025-01-28T12:31:45Z,"The Team : The Workforce Solutions data science team spearheads the creation of innovative products by developing core intellectual property through a scientific, research-driven approach. We seek talented individuals eager to enhance our capabilities and drive significant customer value through the expansion of our data science IP. The role sits within a cross-functional squad including Data Scientists, AI Engineers and Research Analysts. This squad is responsible for building and maintaining …",https://www.adzuna.com.au/details/5026241842?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Senior Data Engineer - GCP,Endava,"Newcastle Region, New South Wales",IT Jobs,,,,,2025-01-26T09:33:21Z,"Job Description Our data team has expertise across engineering, analysis, architecture, modeling, machine learning, artificial intelligence, and data science. This discipline is responsible for transforming raw data into actionable insights, building robust data infrastructures, and enabling data-driven decision-making and innovation through advanced analytics and predictive modeling. Responsibilities: Work closely with the Data Analyst/Data Scientist to understand evolving needs and define the…",https://www.adzuna.com.au/details/5024261203?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Senior Data Engineer - GCP,Endava,"East Brisbane, Brisbane",IT Jobs,,,,,2025-01-26T09:33:21Z,"Job Description Our data team has expertise across engineering, analysis, architecture, modeling, machine learning, artificial intelligence, and data science. This discipline is responsible for transforming raw data into actionable insights, building robust data infrastructures, and enabling data-driven decision-making and innovation through advanced analytics and predictive modeling. Responsibilities: Work closely with the Data Analyst/Data Scientist to understand evolving needs and define the…",https://www.adzuna.com.au/details/5024261201?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Senior Data Engineer - GCP,Endava,"Sydney, Sydney Region",IT Jobs,,,,,2025-01-26T09:33:21Z,"Job Description Our data team has expertise across engineering, analysis, architecture, modeling, machine learning, artificial intelligence, and data science. This discipline is responsible for transforming raw data into actionable insights, building robust data infrastructures, and enabling data-driven decision-making and innovation through advanced analytics and predictive modeling. Responsibilities: Work closely with the Data Analyst/Data Scientist to understand evolving needs and define the…",https://www.adzuna.com.au/details/5024261202?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Head of Data & Analytics,Halcyon Knights,"Melbourne, Melbourne Region",IT Jobs,permanent,full_time,200000,240000,2025-01-25T02:48:50Z,"Head of Data & Analytics (Melbourne) - Social Science Scale-up $200,000-$240,000  20% bonus  equity Do you want Data and AI to drive social good and create meaningful change in developing countries? If so, this is the perfect opportunity for you. Join a purpose-driven organisation at the forefront of social science. By combining cutting-edge technology with a deep understanding of human behavior, the company helps some of the world’s largest sectors build trust, improve relationships, and make …",https://www.adzuna.com.au/details/5022831180?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Reporting Analyst - Workforce Management / Rostering - 12M CONTRACT,Northbridge IT Recruitment Propr,"The Hills District, Sydney Region",IT Jobs,contract,full_time,250000,250000,2025-01-23T06:28:46Z,"ACT NOW : Join a dynamic, well-established, and growing customer centric company with a Large Scale Global Transformation Program underway. This Industry leader offers an empowering an innovative company culture. We have (12 Month Contract) Reporting Analyst role available. This will see you working on a Large-Scale Rostering System Replacement Program. You will be responsible for (mostly) Operational Reporting for the Business, and Financial Reporting (to lesser extent). As a strong communicat…",https://www.adzuna.com.au/details/5020125254?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Technical Program Manager,Cerner,"Brisbane CBD, Brisbane",IT Jobs,,full_time,,,2025-01-26T12:30:16Z,"Job Description Principal Technical Program Manager (IC4) Who are we? The Oracle Software Assurance organization is a world-class team of high caliber application security researchers, analysts, software engineers and site reliability engineers who thrive on new challenges. We are an inclusive and diverse team with a full spectrum of experience distributed globally. We have the resources of a large enterprise and the energy of a start-up, working on a critical greenfield software assurance proj…",https://www.adzuna.com.au/land/ad/5024362917?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=50C857E3F930581E433D6F6E5F7238C6D2879305,2025-01-29 21:02:54.248246
Technical Program Manager,Cerner,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-26T12:30:17Z,"Job Description Principal Technical Program Manager (IC4) Who are we? The Oracle Software Assurance organization is a world-class team of high caliber application security researchers, analysts, software engineers and site reliability engineers who thrive on new challenges. We are an inclusive and diverse team with a full spectrum of experience distributed globally. We have the resources of a large enterprise and the energy of a start-up, working on a critical greenfield software assurance proj…",https://www.adzuna.com.au/land/ad/5024362924?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=A9821CB956D24728124AEB44852A175AC9B71B55,2025-01-29 21:02:54.248246
Technical Program Manager,Cerner,"North Ryde, Ryde Area",IT Jobs,,full_time,,,2025-01-26T12:30:17Z,"Job Description Principal Technical Program Manager (IC4) Who are we? The Oracle Software Assurance organization is a world-class team of high caliber application security researchers, analysts, software engineers and site reliability engineers who thrive on new challenges. We are an inclusive and diverse team with a full spectrum of experience distributed globally. We have the resources of a large enterprise and the energy of a start-up, working on a critical greenfield software assurance proj…",https://www.adzuna.com.au/land/ad/5024362925?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=E2C62AEA77CCCF61E3C4CA902A5EFDC526E38927,2025-01-29 21:02:54.248246
Service Owner,Westpac,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-01-25T09:32:21Z,Permanent career opportunity. Location – Sydney. Dynamic and forward-thinking team culture. How will I help? Data Platforms CBB - Consumer Finance & Cash & Transactional Banking is a team of data experts and professionals dedicated to building game-changing data capabilities for Westpac Group and shaping the future of banking. We understand the big picture and focus on and deliver initiatives that will significantly and positively impact the Westpac Group. Westpac Group has a significant transf…,https://www.adzuna.com.au/land/ad/5023256944?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=4B152563F1BDF488FC71FEEB93E53B5C410EAB60,2025-01-29 21:02:54.248246
Industrial Chemist,Buildgreen Australia Pty Ltd,"Bentleigh East, Glen Eira Area",Scientific & QA Jobs,,full_time,80000,90000,2025-01-24T21:19:35Z,"BuildGreen Australia Pty Ltd, is seeking an innovative and detail-oriented Chemist to join their global R&D team. This full-time position offers an exciting opportunity to launch a scientific career while contributing to the development of cutting-edge products in the building materials industry. The position is newly established to develop innovative green materials and develop quality assurance principles and processes for our localized production of materials but maintaining control from our…",https://www.adzuna.com.au/land/ad/5022430602?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=08D662745E285B1E2C4265F189A608E46A139CD5,2025-01-29 21:02:54.248246
Platform Engineer - PEGA,Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-01-28T21:47:59Z,You are a specialist Pega engineer with a passion for Marketing Decision We are a team of big thinkers who are engineering the future of banking Together we can build state-of-the-art data solutions that power seamless experiences for millions of customers Do work that matters The Chief Data & Analytics Office (CDAO) are responsible for driving an uplift in the Consumer Data and Analytics capability across the Retail Bank. The area comprises of several functions to support the goals of Group pr…,https://www.adzuna.com.au/land/ad/5026831887?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=DD59D031058278DBF158BB565E16154F3DBA86A0,2025-01-29 21:02:54.248246
"Engineer in Training, Digital Solutions",RA Australia,"Perth, Perth Region",IT Jobs,,full_time,,,2025-01-23T21:51:16Z,"Rockwell Automation is a global technology leader focused on helping the world’s manufacturers be more productive, sustainable, and agile. With more than 28,000 employees who make the world better every day, we know we have something special. Behind our customers - amazing companies that help feed the world, provide life-saving medicine on a global scale, and focus on clean water and green mobility - our people are energized problem solvers that take pride in how the work we do changes the worl…",https://www.adzuna.com.au/details/5020885204?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Associate Director - Marketing Science,D'Arcy Weil,"Melbourne, Melbourne Region","PR, Advertising & Marketing Jobs",permanent,full_time,,,2025-01-24T03:54:40Z,"Harness data-driven insights to optimise marketing strategies, influence decision-making, and drive measurable business outcomes for global clients. D’Arcy Weil is representing a leading global consultancy renowned for its expertise in marketing science, advanced analytics, and data-driven strategy. With a commitment to innovation and delivering measurable results, this organisation partners with top-tier clients across industries to address complex marketing challenges and unlock growth opport…",https://www.adzuna.com.au/details/5021181225?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Medical Science Liaison - Oncology,HAYS,"Sydney CBD, Sydney",Scientific & QA Jobs,,full_time,,,2025-01-25T09:32:53Z,"MSL with a Global Generic and Biosimilar company Your new company Global integrated pharmaceutical company with strong presents worldwide with their generic, pharmaceutical services and active ingredients and proprietary products. Strong and growing biologics portfolio and a rich, transnational R&D network that spans over 56 countries. Your new role As the MSL, you are a credible and valued representative of the company in field to interact with key stakeholders across their regions/products/TA…",https://www.adzuna.com.au/land/ad/5023259104?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=C3C5220EC7C3D370C5D541BBCEB9950B94903880,2025-01-29 21:02:54.248246
Information Architect,Auto & General,"Toowong, Brisbane",IT Jobs,,full_time,,,2025-01-23T21:15:23Z,"The role A new role for Auto and General, the Information Architect will be responsible for designing, developing, and managing Auto & General's information architecture, with a focus on enhancing data accessibility, usability, and quality across the organisation. This role will play a key part in improving data management practices, ultimately driving alignment with Auto & General's business objectives. Developing and maintaining conceptual, logical, and physical data architecture models. Crea…",https://www.adzuna.com.au/land/ad/5020851301?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=1E74ABC9263DD0185C13CBFF7FE0962A2AF81D08,2025-01-29 21:02:54.248246
IT Engineer - AI,Lenovo,Australia,Scientific & QA Jobs,,full_time,,,2025-01-26T11:45:25Z,"Why Work at Lenovo We are Lenovo. We do what we say. We own what we do. We WOW our customers. Lenovo is a US$57 billion revenue global technology powerhouse, ranked 248 in the Fortune Global 500, and serving millions of customers every day in 180 markets. Focused on a bold vision to deliver Smarter Technology for All, Lenovo has built on its success as the world’s largest PC company with a full-stack portfolio of AI-enabled, AI-ready, and AI-optimized devices (PCs, workstations, smartphones, ta…",https://www.adzuna.com.au/details/5024350655?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Solution Analyst,RELEX Solutions,"Melbourne, Melbourne Region",IT Jobs,,,,,2025-01-26T21:51:29Z,"We are now looking for a Solution Analyst to join our Business Support & Testing team. You will join a close-knit, ambitious team of 10 highly talented and motivated Analysts. The team is responsible for supporting continuous service customers and colleagues to get the most out of their RELEX system. In addition, the team supports the product organization by conducting acceptance testing for development items. This is an ideal role for a recent or soon-to-be graduate who wants to be part of bui…",https://www.adzuna.com.au/details/5024753602?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Research Development & Sciences - Scientific Technician,Healthcare Professionals Group,"South Yarra, Stonnington Area",Scientific & QA Jobs,permanent,full_time,,,2025-01-24T13:18:47Z,"Benefits Working within a global team Must have unrestricted work rights/ be able to work unrestricted for 1 year min. About the company Work within a large global Biotechnology company that boasts a good company culture that is always expanding. About the role Provide technical support in bioprocess laboratory settings including kilo scale work, assisting scientists and researchers with experiments, sample preparation, data collection, and equipment maintenance. Duties: Prepare material and eq…",https://www.adzuna.com.au/land/ad/5021756223?se=OgydKSje7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=D05ADDB58BE02B6F00883128A23BA289C3EA2BDA,2025-01-29 21:02:54.248246
"Job Page""},""job"":{""uid"":""b95bd64906370d1a1b1735b95ccc7ec9",Sportsbet,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-01-23T11:16:18Z,"About Us At Sportsbet, we’re united behind our purpose to “Bring Excitement to Life” for our 2 million customers (and growing). We do this by over-delivering through our commitment to fun, challenging the status quo and living our values . As part of the Flutter Group , we’re a global player, but in Melbourne, Sydney and Darwin we’re a tight knit group of 1,300 teammates (of which over half are in our Tech and Data Science teams). We are a significant contributor to the Australian economy throu…",https://www.adzuna.com.au/details/5020342954?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
"Product Manager II, Geo UGC, Google Maps",Google,"Sydney, Sydney Region",IT Jobs,,,,,2025-01-22T21:49:40Z,"info_outline X At Google, we have a vision of empowerment and equitable opportunity for all Aboriginal and Torres Strait Islander peoples and commit to building reconciliation through Google’s technology, platforms and people and we welcome Indigenous applicants. Please see our Reconciliation Action Plan for more information. Minimum qualifications: Bachelor's degree or equivalent practical experience. 5 years of experience in product management or related technical role. 2 years of experience …",https://www.adzuna.com.au/details/5019473361?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Software Engineer,Habitat Energy,"Melbourne CBD, Melbourne",IT Jobs,,full_time,,,2025-01-25T21:52:56Z,"Software Engineer Habitat Energy is a fast growing technology company focussed on the trading and algorithmic optimisation of energy storage and renewable assets around the world. Our mission is to deliver outstanding returns to our clients to increase the attractiveness of renewable energy globally and support the transition to a clean energy future. Our rapidly growing team of 90 people in Austin, TX, Oxford, UK, and Melbourne, Australia brings together exceptionally talented and passionate p…",https://www.adzuna.com.au/details/5023859882?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Data Engineer,Luxury Escapes,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-01-29T18:24:48Z,"About the job Luxury Escapes is one of the world’s fastest growing travel websites, with more than 8 million members, recently winning the National Travel Industry Award for Most Outstanding Online Travel Agency We are growing rapidly, and seeking a Data Engineer to join our team due to growth We're at the forefront of innovation, utilising advanced, open-source technologies like Snowplow and DBT to drive our data infrastructure. You'll have the unique opportunity to work with emerging technolo…",https://www.adzuna.com.au/details/5027930151?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Business (Data) Analyst,Queensland Government,"Brisbane, Brisbane Region",IT Jobs,,full_time,,,2025-01-25T11:31:40Z,"Key Competencies:  Understanding of supply chain and/or procurement, and mechanisms associated with data management and control, and knowledge of or ability to rapidly acquire knowledge of supply chain processes and/or procurement processes.  Demonstrated experience in the effective use of a wide range of analytical and business solution tools, including demonstrated experience in applications to create, collect, extract, and analyse data such as MS PowerBI, Excel, and applications in MS Power …",https://www.adzuna.com.au/details/5023375003?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
AI Safety Manager,Suncorp Group,"Sydney Region, New South Wales",IT Jobs,permanent,full_time,,,2025-01-24T19:22:39Z,"Brisbane / Sydney / Melbourne locations Design and implement AI safety standards and guardrails Enable AI safety practices across people, processes, and technology Join Suncorp as a AI Safety Manager to shape and implement comprehensive AI safety standards across our technology and business functions. As AI Safety Manager you will lead the development and implementation of AI guidelines that align with industry best practices and regulatory requirements while also supporting AI adoption and roa…",https://www.adzuna.com.au/details/5022261728?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
"Senior Lecturer, Artificial Intelligence in Health",Royal Melbourne Institute of Technology,"City, North Canberra",Teaching Jobs,contract,full_time,,,2025-01-22T21:51:56Z,"Overview: 1 x full time ( or fraction to be negotiated ), ongoing position available within the Discipline of DSAI Salary Academic Level C ($ 135,814 - $ 156,608 )  17% Super Based at the City campus, but may be to travel to other University campuses In the School of Computing Technologies, we aim to change student experience by embracing evidence-informed pedagogical strategies, and experimenting with innovative, interactive, digitally enabled student-centred learning experiences. As the Senio…",https://www.adzuna.com.au/details/5019475816?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Data Engagement Manager,Monks,"Melbourne, Melbourne Region",IT Jobs,,,,,2025-01-24T21:57:52Z,"Please note that we will never request payment or bank account information at any stage of the recruitment process. As we continue to grow our teams, we urge you to be cautious of fraudulent job postings or recruitment activities that misuse our company name and information. Please protect your personal information during any recruitment process. While Monks may contact potential candidates via LinkedIn, all applications must be submitted through our official website ( monks.com/careers ). The …",https://www.adzuna.com.au/details/5022464259?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Business Consultant Intern for an ESG and Climate Advisory Startup,Australiance,"Sydney, Sydney Region",Consultancy Jobs,contract,full_time,,,2025-01-22T21:50:51Z,"Job Description About Client: Our client’s vision is to integrate ESG and climate considerations into every business decision to drive sustainable growth. By utilising the latest data, AI, and technology, they aim to help organisations accelerate their time to value, comply with emerging regulations, and enhance overall business performance. By building strategic partnerships and offering a range of consulting services, our client focuses on enabling companies to identify regulatory gaps, adapt…",https://www.adzuna.com.au/details/5019474582?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
