Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
"Campaign, Programs and Events Manager - ANZ",Snowflake,"Melbourne, Melbourne Region","PR, Advertising & Marketing Jobs",,full_time,,,2025-02-01T21:54:48Z,"Build the future of the AI Data Cloud. Join the Snowflake team. As the Campaign, Programs and Events Manager, you are responsible for driving enablement and awareness activities through field programs for some of our large customers and prospects. You will execute targeted marketing programs to generate awareness, pipeline, move prospects through the sales cycle and help build a customer relationship. In addition, you are expected to successfully collaborate with a variety of individuals and te…",https://www.adzuna.com.au/details/5032646331?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Senior Product Manager, EPC data",Westpac Group,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-02-02T08:11:07Z,"Senior Product Manager, EPC data - 56504 Sydney (preferred) Full-time permanent Hybrid working model (2 – 3 days on-site) How will I help? This role sits within the Group Product Chapter Enablement Team, to define, manage and optimise the Group’s Product Master Data Capability (EPC) supporting quality, accessible and well governed Product Data and the resulting Master Product Lists (MPLs). This role plays a pivotal role in supporting Westpac’s purpose of creating better futures for all our peop…",https://www.adzuna.com.au/details/5033549299?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Expression of Interest - Thiess Vacation Program 2025,Pageup,"Canberra Region, Australian Capital Territory",Engineering Jobs,permanent,full_time,,,2025-01-31T21:55:16Z,"Expression of Interest - Thiess Vacation Program 2025 Job ID 930920 Job Type Permanent Part Time Location Australia - All Categories Graduates / Vacation Applications close 30 Mar 2025 AUS Eastern Daylight Time Make your mark with Thiess At Thiess, we invest in future talent and provide vacation students with exposure to a world of experience and expertise. About The Role Our Vacation Program offers you the opportunity to gain real life experience on an operational open cut coal mine, as part o…",https://www.adzuna.com.au/details/5030973520?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Engineering/ Data Migration Lead,INGRITY,"Sydney, Sydney Region",IT Jobs,,,,,2025-02-01T07:18:00Z,"Join our team as a Data Engineering/ Data Migration Lead and lead the exciting migration of data workloads from SAS to Databricks for a major brand client - start immediately Job Type: Contract (with potential for full-time permanent position) About INGRITY INGRITY is a Microsoft Data and AI Solution Partner dedicated to delivering transformative data and AI-driven solutions. We collaborate with some of the best ASX-listed companies and medium-sized businesses, working closely with Microsoft to…",https://www.adzuna.com.au/details/5031756037?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Business Analyst,Aldi Supermarkets,"Minchinbury, Blacktown Area",Scientific & QA Jobs,permanent,full_time,,,2025-02-01T10:05:56Z,"About Us With roots dating back to 1913, ALDI is proud to make a real difference to people across the world by offering top quality products for low prices. ALDI first entered the Australian grocery market in 2001 and has since grown to have almost 600 stores and 8 distribution centres. If you’ve ever shopped at ALDI you know we are not your average supermarket. We’re also not your average employer. ALDI is a place where you’ll find good people, good purpose and great opportunities. So, you can…",https://www.adzuna.com.au/details/5031841423?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
TPM/TPO Product Owner,Asahi Lifestyle Beverages,"South Yarra, Stonnington Area",Retail Jobs,contract,full_time,,,2025-01-31T00:06:34Z,"Your Impact As the Trade Promotional Optimisation (TPO)/ Trade Promotion Management (TPM) Product Owner, you will oversee the deployment, management, and optimisation of trade promotional tools across Asahi Beverages (ALB, CUB & ABNZ). This role blends revenue growth management, analytics, and technical expertise to drive sales growth and ROI. You’ll serve as the commercial lead, providing regular updates to the SteerCo on risk mitigation and progress. You will report to the Group Head of Strat…",https://www.adzuna.com.au/details/5029628812?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
TPM/TPO Product Owner,Asahi Beverages,"Melbourne, Melbourne Region",Retail Jobs,contract,full_time,,,2025-02-01T21:53:19Z,"Your Impact As the Trade Promotional Optimisation (TPO)/ Trade Promotion Management (TPM) Product Owner, you will oversee the deployment, management, and optimisation of trade promotional tools across Asahi Beverages (ALB, CUB & ABNZ). This role blends revenue growth management, analytics, and technical expertise to drive sales growth and ROI. You’ll serve as the commercial lead, providing regular updates to the SteerCo on risk mitigation and progress. You will report to the Group Head of Strat…",https://www.adzuna.com.au/details/5032642785?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Digital Optimisation Frontend Developer - 12 Month Fixed Term Contract,Job Details,Australia,IT Jobs,contract,full_time,,,2025-02-02T21:58:09Z,"Digital Optimisation Frontend Developer - 12 Month Fixed Term Contract Job No: 674167 Sydney - Inner Suburbs & CBD, Brisbane - Inner Suburbs & CBD, Melbourne - Inner Suburbs & CBD, Various Fix Term Full Time Insurance, IT Pay Band 5 Digital Optimisation Frontend Developer 12-Month Fixed Term Contract Location Sydney, Melbourne, or Brisbane About the role: The Digital Optimisation Frontend Developer role will develop optimised and personalised customer experiences across Suncorp digital assets u…",https://www.adzuna.com.au/details/5034263297?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Enterprise Account Executive,Snowflake,"The Rocks, Sydney",Sales Jobs,permanent,full_time,,,2025-02-01T13:21:25Z,"Build the future of the AI Data Cloud. Join the Snowflake team. Our enterprise sales team is expanding, and we seek a seasoned, outcomes-focused acquisition account executive. The right candidate must be experienced in selling to business and technology stakeholders and have quantifiable C-level relationships within the top Enterprise and Public Sector accounts in Northern Australia. In this role, you will use your disciplined and business-aligned prospecting skills to strategically pursue new …",https://www.adzuna.com.au/details/5032021894?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Sales Operations Manager,Eightcap,"Middle Park, Port Phillip",Sales Jobs,permanent,part_time,,,2025-02-03T13:26:03Z,"Eightcap is a dynamic online trading provider focused on delivering great trading tools and pro trading insight to enable smarter trading. With a commitment to excellence and a passion for delivering trading technology directly to clients and via our network of strategic partners, we are looking for an experienced Sales Operations Manager to join our team to drive a culture of high performance and efficiency from our global sales teams based in APAC, Europe and Latin America. You will also work…",https://www.adzuna.com.au/details/5034752314?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Manager, Measurement Consulting - Sydney",Funnel,"The Rocks, Sydney",Consultancy Jobs,permanent,full_time,,,2025-02-01T13:21:24Z,"About the role We’re looking for a Manager, Measurement Consulting to join Funnel in Sydney. In this role, you will help us build, develop, and manage Funnel’s Measurement Consulting team for Australia. This team will be responsible for a new addition to Funnel’s product portfolio—Marketing Measurement. Positioned at the intersection of data and business, this role is crucial in establishing the Measurement function for the APAC market. What you will do Partner with Funnel’s measurement clients…",https://www.adzuna.com.au/details/5032021452?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
People Data Analyst,Energy Australia,"Victoria, Australia",IT Jobs,contract,full_time,,,2025-01-31T00:06:26Z,"About Us (6 Month FTC) Globally, energy markets are in transition to a net zero future and the entities within these markets are transforming their underlying business models to ensure that they stay relevant, sustainable and profitable. As one of Australia’s largest energy providers, we are proud of our purpose to lead and accelerate the clean energy transformation for all. Our ability to deliver on this Purpose will be dependent on our people. Are you passionate about turning data into action…",https://www.adzuna.com.au/details/5029628033?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Data and Analytics Engineer,Sg Fleet Australia Pty Ltd,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-02-02T08:11:03Z,"Up to 4 Wellness days  2 Volunteer days each year Flexible work arrangements/Career progression opportunities Generous discounts and additional monetary benefits WHO WE ARE We are a financial services company that specialises in fleet management, vehicle leasing and salary packaging, with a presence across Australia, the UK and NZ. A total portfolio under management of $2.5 Billion and over 1200 employees. https://www.sgfleet.com/au/about-us/careers SOME OF OUR PERKS INCLUDE Recharge and relax …",https://www.adzuna.com.au/details/5033548745?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Senior Solutions Engineer, Canberra",Cloudera,"Canberra Region, Australian Capital Territory",IT Jobs,,full_time,,,2025-02-01T21:54:48Z,"Business Area: Sales Engineering Seniority Level: Mid-Senior level Job Description: Cloudera Sales Engineers are the technical leaders in the sales account team. We are responsible for securing technical wins in each sales opportunity and building ongoing relationships with our customers to ensure their success with Cloudera technologies. You will use your strong technical skills and business acumen to understand customers’ challenges, design solutions and demonstrate how Cloudera technology ca…",https://www.adzuna.com.au/details/5032646329?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
AI Engineer,Pearson,"Sydney, Sydney Region",IT Jobs,,,,,2025-01-31T12:33:16Z,"Our Team: Workforce Skills - We provide upskilling and reskilling that ensures people can thrive in a digital, automated future. Faethm is a SaaS platform that uses artificial intelligence to help prepare people for the future of work and was acquired by Pearson in 2021. Workforce Skills is the newest division at Pearson with ambitious and exciting plans for growth. About the role: Reporting to our Lead Engineer, you will work alongside Faethm's AI and Backend Engineers to solve interesting tec…",https://www.adzuna.com.au/details/5030396117?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Analytics Engineer - SEO,Canva,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-31T00:06:32Z,"Join the team redefining how the world experiences design Hey, g'day, mabuhay, kia ora, 你好, hallo, vítejte Thanks for stopping by. We know job hunting can be time-consuming, so let’s get straight to the point. Where and how you can work Our flagship campus is in Sydney, with additional spaces in Melbourne, Brisbane, Perth, and Adelaide. You have the flexibility to work from the office, home, or a mix of both—it’s your choice. We trust our Canvanauts to choose the balance that empowers them and …",https://www.adzuna.com.au/details/5029628577?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Postdoctoral Fellow,Australian National University,"City, North Canberra",Scientific & QA Jobs,contract,full_time,,,2025-01-31T22:03:34Z,"Classification: Academic Level A Salary package: $85,010 –$106,702 per annum plus 17% superannuation Term: Full time, Fixed Term (up to 12 months) Position Overview A postdoctoral position (Academic Level A) is available at the ANU node of the Australian Research Council Centre of Excellence for the Mathematical Analysis of Cellular Systems (MACSYS, https://macsys.org/). MACSYS brings together mathematical, computational, and biological scientists to develop innovative computational methods tha…",https://www.adzuna.com.au/details/5030976684?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Account Executive - AI,Cisco,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-02-01T10:05:49Z,"Location: Must be based in or within a commutable distance to Brisbane, Canberra, Melbourne or Sydney Work Authorisation for Australia: Must be authorised to work in Australia without requiring sponsorship now or in the future What You’ll Do We are seeking a dynamic Account Executive - Artificial Intelligence (AI) to join our strong and strategic sales team. As an AI Account Executive, you will drive the adoption of our AI solutions across various industries. You will identify potential clients…",https://www.adzuna.com.au/details/5031840562?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
AI Software Engineer Intern - Summer 2025,Lenovo,Australia,IT Jobs,contract,full_time,,,2025-02-02T10:54:52Z,"Why Work at Lenovo We are Lenovo. We do what we say. We own what we do. We WOW our customers. Lenovo is a US$57 billion revenue global technology powerhouse, ranked 248 in the Fortune Global 500, and serving millions of customers every day in 180 markets. Focused on a bold vision to deliver Smarter Technology for All, Lenovo has built on its success as the world’s largest PC company with a full-stack portfolio of AI-enabled, AI-ready, and AI-optimized devices (PCs, workstations, smartphones, ta…",https://www.adzuna.com.au/details/5033650535?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Systems Analyst,Yanchep Beach Joint Venture,"Heathridge, Joondalup Area",IT Jobs,permanent,part_time,,,2025-02-03T13:26:00Z,"Our ideal person This role will suit an individual who values challenging problems and collaboration, possesses strong communication skills and can build robust and effective working relationships. Additionally, you will have a degree and work experience as listed: At least a Masters in Computer Science or Data Science. Software Tools -such as Microsoft Power BI Database - PostgreSQL, SQLite, InfluxDB, Local First Database Programming languages - Python, Dart, Flutter Deploying to - Android, iO…",https://www.adzuna.com.au/details/5034751747?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Transaction Monitoring, Compliance Associate (6-month contract)",JPMorganChase,"The Rocks, Sydney",Accounting & Finance Jobs,permanent,full_time,,,2025-02-01T13:21:34Z,"Job Description Are you ready to make a significant impact in the fight against financial crimes? You will be at the forefront of ensuring compliance and mitigating risks in a dynamic and supportive environment. Join us in a role that not only enhances your career but also contributes to the safety and integrity of the financial system. As a Transaction Monitoring, Compliance Associate within the Australia and New Zealand Financial Crimes Team, you will play a crucial role in maintaining the in…",https://www.adzuna.com.au/details/5032023994?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Engineer,Entain,"East Brisbane, Brisbane",IT Jobs,,,,,2025-01-31T17:47:33Z,"Start your game… At Entain Australia & New Zealand we put our customers first, and our Data Engineering team plays a key role in improving their experience. Our team is focused on developing and optimizing our data assets, ensuring that information is delivered accurately and on time to support critical business decisions. This is an excellent opportunity for a Data Engineer seeking their next challenge in an environment with advanced technologies, full project exposure, and the chance to colla…",https://www.adzuna.com.au/details/5030626087?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Radar Signal Processing Specialist,Department of Defence,"Adelaide CBD, Adelaide",Admin Jobs,permanent,part_time,,,2025-02-01T13:21:27Z,"The key duties of the position include: The Role This is an exciting opportunity for an experienced scientist or technologist to join the SED team helping to develop the next generation of airborne radar sensors. You will work with real and simulated sensor data to innovate, demonstrate and assess complex radar signal processing concepts designed to support ADF operations in contested and congested electromagnetic environments against challenging targets. This role is primarily based at DSTG Ed…",https://www.adzuna.com.au/details/5032022229?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Engineer (Azure and Microsoft Fabric),Ingrity,"The Rocks, Sydney",IT Jobs,permanent,part_time,,,2025-02-01T13:21:36Z,"Location: Sydney Employment Type: Contract Experience Level: Mid-level (3 - 5 years of solid data engineering experience) If you are a talented Data Engineer skilled in Azure, Microsoft Fabric, and Power BI, with a passion for transforming data into impactful solutions, we invite you to join our esteemed team at INGRITY. Your expertise will be crucial in enabling our clients to make informed decisions and achieve their objectives through innovative data integration, analytics, and visualisation…",https://www.adzuna.com.au/details/5032024669?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
(Snr) Clinical Research Associate - Australia,Precision Medicine Group,Australia,Healthcare & Nursing Jobs,,,,,2025-02-01T21:56:02Z,"Precision for Medicine is not your typical CRO. At Precision for Medicine we have brought together new technologies, expertise and operational scale to help the life sciences improve the speed, cost and success rate of bringing life-changing therapies to patients. What sets us apart is the way we integrate clinical trial execution with deep scientific knowledge, laboratory expertise and advanced data sciences. We have a strong focus on Oncology and Rare Disease. We are passionate about cultivat…",https://www.adzuna.com.au/details/5032648727?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Data Officer-Viral Hepatitis Clinical Research Program , The Kirby Institute",University of New South Wales,"The Rocks, Sydney",Scientific & QA Jobs,contract,full_time,,,2025-02-01T22:07:32Z,"Employment Type : Full Time, 35 hours per week Duration : 12 months fixed term Remuneration : Level 7 $110K- $119K (based on experience)  17% Super  Annual Leave Loading Location : Kensington, Sydney, New South Wales To be successful you will hold Australian Working Rights or Australian Citizenship. Visa sponsorship is not available for this appointment. About The Kirby Institute: The Kirby Institute is a world-leading health research institute at UNSW Sydney. We work to eliminate infectious di…",https://www.adzuna.com.au/details/5032672045?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Project Manager,Subiaco,"Melbourne, Melbourne Region",IT Jobs,contract,full_time,149000,165000,2025-02-02T21:55:52Z,"Your role at St John of God Health Care As a Senior Project Manager you will be accountable for the management and delivery of Digital and Technology projects and application/infrastructure upgrades within planned schedules, quality and budget compliance. You will support developing the maturity of the project delivery capability within Digital and Technology through coaching and mentoring more junior Project Managers and contributing to continuous process improvements to support project delive…",https://www.adzuna.com.au/details/5034262320?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Healthcare Intelligence Analyst,Bupa,"South Yarra, Stonnington Area",Healthcare & Nursing Jobs,permanent,full_time,,,2025-02-03T08:14:41Z,"Opportunity snapshot: An exciting, Permanent opportunity has become b for a Healthcare Intelligence Analyst. Healthcare Management (HCM) has embarked on a program to evolve its Healthcare Insights Capability to support HCM commercial and operational teams more effectively and identify opportunities to connect in with the Enterprise, allowing the HI business to respond quickly to emerging trends in healthcare and develop tools and enablers to support clinical, commercial, and member-targeted str…",https://www.adzuna.com.au/details/5034640899?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Healthcare Intelligence Analyst,Bupa,"Middle Park, Port Phillip",IT Jobs,permanent,part_time,,,2025-02-01T13:21:38Z,"This is a Healthcare Intelligence Analyst role with one of the leading companies in AU right now   Bupa  with an amazing team. They are continuing to grow rapidly. This is the chance to join right as the  takes off. More About the Role at Bupa  An exciting, Permanent opportunity has become b for a Healthcare Intelligence Analyst.  Healthcare Management (HCM) has embarked on a program to evolve its Healthcare Insights Capability to support HCM commercial and operational teams more effectively an…",https://www.adzuna.com.au/details/5032025108?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Data Analyst - Football,AFL QUEENSLAND LIMITED,"Victoria, Australia",IT Jobs,permanent,full_time,,,2025-02-01T13:21:32Z,"About Us As an organisation, the AFL works tirelessly in all states and at all levels to enhance and grow the game – from grassroots to elite. Together, we put on the game, deliver important events, communicate with our fans, run community programs, develop coaches and umpires, collaborate with partners, delight members, support clubs and so much more. While our roles may vary, we are all united by a common goal, to progress the game so that everyone can share in its heritage and possibilities.…",https://www.adzuna.com.au/details/5032023625?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Engineer - Cashalo/Empower Asia Pacific (Remote),Empower,"Woolooware, Sutherland Area",Engineering Jobs,permanent,full_time,,,2025-02-01T13:21:31Z,"Empower Overview Empower is shaking up an outdated financial system by providing real opportunity for our customers: the opportunity to get the cash they need, to access fair credit, and to change their financial story. Today, we’re helping millions of people find financial security through machine learning models that evaluate creditworthiness using a more inclusive lens and mobile-first products: Cash Advance, Thrive line of credit, and Petal credit cards. Tomorrow? Creating even more financi…",https://www.adzuna.com.au/details/5032023332?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Software Engineer, HAP Tech",Berkeley Research Group ,"Woolooware, Sutherland Area",IT Jobs,permanent,full_time,,,2025-02-01T13:21:35Z,"Description Position at BRG (Australia) Pty, Ltd. HAP Tech, a subgroup of BRG’s Healthcare Analytics practice (HAP), is one of the firm’s largest and fastest growing teams. This innovative group is currently looking for talented and dynamic professionals to join us as we continue to grow HAP Tech supports and advises pharmaceutical manufacturers on how to navigate the challenges and complexities of the 340B program as well as other areas of the healthcare ecosystem. Our team is the established …",https://www.adzuna.com.au/details/5032024352?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
UNITE Data Analyst,Westpac Bank,"Adelaide CBD, Adelaide",IT Jobs,permanent,part_time,,,2025-02-03T13:26:08Z,"Job Description All roles at Westpac Group can be considered for flexible working arrangements, such as flexible hours, working remotely, part time work, or job sharing. 8 Month Max Term Contract Sydney (NSW), or Bedford Park (SA), Hybrid working Fantastic opportunity to join the UNITE program The Customer Solutions UNITE Team is responsible for assisting the Enterprise UNITE programs on delivering their key solutions and ensuring that Customer Solutions (CS) teams needs are met. The team will …",https://www.adzuna.com.au/details/5034753061?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"POS/CB (Point of Sale/Chargeback) Analyst, ANZ",Solventum,"Ryde, Ryde Area",IT Jobs,permanent,part_time,,,2025-02-03T13:26:11Z,"Thank you for your interest in working for our Company. Recruiting the right talent is crucial to our goals. On April 1, 2024, 3M Healthcare underwent a corporate spin-off leading to the creation of a new company named Solventum. We are still in the process of updating our Careers Page and applicant documents, which currently have 3M branding. Please bear with us. In the interim, our Privacy Policy here: https://www.solventum.com/en-us/home/legal/website-privacy-statement/applicant-privacy/cont…",https://www.adzuna.com.au/details/5034753735?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
UNITE Data Analyst,Westpac,"Adelaide CBD, Adelaide",IT Jobs,permanent,full_time,,,2025-02-03T13:26:08Z,"All roles at Westpac Group can be considered for flexible working arrangements, such as flexible hours, working remotely, part time work, or job sharing. 8 Month Max Term Contract Sydney (NSW), or Bedford Park (SA), Hybrid working Fantastic opportunity to join the UNITE program The Customer Solutions UNITE Team is responsible for assisting the Enterprise UNITE programs on delivering their key solutions and ensuring that Customer Solutions (CS) teams needs are met. The team will ensure that solu…",https://www.adzuna.com.au/details/5034753211?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
MineStar Site Manager,"Caterpillar, Inc.","Redcliffe, Redcliffe Area",Engineering Jobs,,,,,2025-01-31T12:33:09Z,"Career Area: Product Support Job Description: Your Work Shapes the World at Caterpillar Inc. When you join Caterpillar, you're joining a global team who cares not just about the work we do - but also about each other. We are the makers, problem solvers, and future world builders who are creating stronger, more sustainable communities. We don't just talk about progress and innovation here - we make it happen, with our customers, where we work and live. Together, we are building a better world, s…",https://www.adzuna.com.au/details/5030395909?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
AI Safety Lead,MYOB,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-31T09:58:56Z,"We’re MYOB, a business management platform designed to unleash the potential of businesses across Australia and New Zealand As the originalstartup, our roots are in finance and accounting software, but today we are so much more. We help our Aussie and Kiwi customers unleash their full potential, giving them the tools to Start, Survive and Succeed: all in the one place. We’re always on the hunt for those who bring a different perspective, diversity of thought and the drive to make our culture ev…",https://www.adzuna.com.au/details/5030263581?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Specialist,Monks,"Sydney, Sydney Region","PR, Advertising & Marketing Jobs",,,,,2025-02-02T21:56:50Z,"Please note that we will never request payment or bank account information at any stage of the recruitment process. As we continue to grow our teams, we urge you to be cautious of fraudulent job postings or recruitment activities that misuse our company name and information. Please protect your personal information during any recruitment process. While Monks may contact potential candidates via LinkedIn, all applications must be submitted through our official website ( monks.com/careers ). Oppo…",https://www.adzuna.com.au/details/5034262703?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Specialist,Monks,"Melbourne, Melbourne Region","PR, Advertising & Marketing Jobs",,,,,2025-02-02T21:54:41Z,"Please note that we will never request payment or bank account information at any stage of the recruitment process. As we continue to grow our teams, we urge you to be cautious of fraudulent job postings or recruitment activities that misuse our company name and information. Please protect your personal information during any recruitment process. While Monks may contact potential candidates via LinkedIn, all applications must be submitted through our official website ( monks.com/careers ). Oppo…",https://www.adzuna.com.au/details/5034261760?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Digital Analytics Specialist,Monks,"Melbourne, Melbourne Region","PR, Advertising & Marketing Jobs",,,,,2025-02-02T21:55:13Z,"Please note that we will never request payment or bank account information at any stage of the recruitment process. As we continue to grow our teams, we urge you to be cautious of fraudulent job postings or recruitment activities that misuse our company name and information. Please protect your personal information during any recruitment process. While Monks may contact potential candidates via LinkedIn, all applications must be submitted through our official website ( monks.com/careers ). Oppo…",https://www.adzuna.com.au/details/5034262044?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Digital Analytics Specialist,Monks,"Sydney, Sydney Region","PR, Advertising & Marketing Jobs",,,,,2025-02-02T21:57:41Z,"Please note that we will never request payment or bank account information at any stage of the recruitment process. As we continue to grow our teams, we urge you to be cautious of fraudulent job postings or recruitment activities that misuse our company name and information. Please protect your personal information during any recruitment process. While Monks may contact potential candidates via LinkedIn, all applications must be submitted through our official website ( monks.com/careers ). Oppo…",https://www.adzuna.com.au/details/5034263089?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Software Engineer,Cognizant Technology Solutions Australia,"Middle Park, Port Phillip",IT Jobs,permanent,full_time,,,2025-02-03T13:26:02Z,"What makes Cognizant a unique place to work? The combination of rapid growth and an international and innovative environment This is creating many opportunities for people like YOU — people with an entrepreneurial spirit who want to make a difference in this world. At Cognizant, together with your colleagues from all around the world, you will collaborate on creating solutions for the world's leading companies and help them become more flexible, more innovative, and successful. Moreover, this i…",https://www.adzuna.com.au/details/5034752149?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Risk Reporting and Data Analysis Analyst,QBE Insurance,"The Rocks, Sydney",IT Jobs,permanent,part_time,,,2025-02-03T13:26:05Z,"Primary Details Time Type: Full time Worker Type: Employee Location: Sydney Type: Permanent, full time Hybrid role, Happy to talk flexible working The opportunity Reporting to the Group Head of Underwriting Governance, Sustainability and Standards, you will play a key role in developing and maintaining timely risk reporting, scenario modelling, and delivering insights tailored to stakeholder needs. This role involves leading the implementation of cost-effective reporting, working closely with m…",https://www.adzuna.com.au/details/5034752546?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Application Specialist, Text Analytics",Inmoment,"The Rocks, Sydney",IT Jobs,permanent,part_time,,,2025-02-03T13:26:07Z,"Department: Technical Success Location: Sydney, Australia Description YOUR OPPORTUNITY As a Text Analytics Application Specialist at InMoment, you will play a crucial role in transforming unstructured customer feedback into actionable insights for our clients. Leveraging our advanced text analytics tools and methodologies, you will be responsible for analyzing textual data from various sources, such as surveys, social media, reviews, and other customer interactions. Your day-to-day responsibili…",https://www.adzuna.com.au/details/5034752851?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Operations Controller,Neoen,"Barton, South Canberra","Energy, Oil & Gas Jobs",permanent,part_time,,,2025-02-03T13:26:04Z,"Mission As an Operations Controller with a focus on electrical engineering, you will join Neoen's state-of-the-art Operations Control Centre in Canberra. You will play a critical role in monitoring, controlling, and optimizing Neoen’s renewable energy assets, leveraging your expertise in power systems, energy markets, and advanced technologies. This position offers the opportunity to combine real-time operational responsibilities with the application of electrical engineering principles to enha…",https://www.adzuna.com.au/details/5034752412?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Scientific Officer,Healius,"Sancrox, Port Macquarie",Scientific & QA Jobs,,full_time,200,250,2025-01-31T19:51:16Z,"Laverty is part of Healius Limited, one of Australia's leading healthcare companies, synonymous with quality, affordable, and accessible healthcare for all Australians. It has an expansive network of pathology laboratories, collection centres, and diagnostic imaging centres. Through this footprint and its 10,500 people, Healius provides specialty diagnostic services to consumers and their referring practitioners. About the role We have an exciting opportunity for an experienced, multiskilled Sc…",https://www.adzuna.com.au/land/ad/5030898521?se=moY2IAXi7xGeYf6Z2HA-oA&utm_medium=api&utm_source=4a3e4881&v=E25C445E3A91B5C08638D0B0F0A39D08D2F48764,2025-02-03 19:02:19.065766
Data Engineer,Accenture Australia,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-02-03T13:26:09Z,"Join Accenture a leading global consulting firm that is at the forefront of innovation, helping businesses unlock their full potential through cutting-edge technology and data-driven strategies. With a strong presence in over 50 countries and a focus on empowering businesses across industries, we deliver tailored solutions that drive growth, enhance efficiency, and foster digital transformation. Our team thrives on collaboration, innovation, and a passion for solving complex challenges with dat…",https://www.adzuna.com.au/details/5034753239?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Sr. Professional, Talent Acquisition",RP Data Pty,Australia,HR & Recruitment Jobs,,full_time,,,2025-02-01T21:54:49Z,"At CoreLogic, we are driven by a single mission—to make the property industry faster, smarter, and more people-centric. CoreLogic is the trusted source for property intelligence, with unmatched precision, depth, breadth, and insights across the entire ecosystem. Our talented team of 5,000 employees globally uses our network, scale, connectivity and technology to drive the largest asset class in the world. Join us as we work toward our vision of fueling a thriving global property ecosystem and a…",https://www.adzuna.com.au/details/5032646358?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
